0,1
one,of
of,these
these,<\s>
<s>,they're
they're,all
all,the
the,numbers
numbers,that
that,you
you,learn
learn,at
at,school
school,<\s>
<s>,do
do,you
you,want
want,those
those,<\s>
<s>,what
what,are
are,these
these,<\s>
<s>,on
on,top
top,of
of,what
what,<\s>
<s>,of
of,the
the,chimney
chimney,<\s>
<s>,don't
don't,you
you,think
think,she
she,would
would,be
be,scared
scared,<\s>
<s>,it's
it's,awfully
awfully,high
high,<\s>
<s>,why
why,would
would,she
she,be
be,scared
scared,<\s>
<s>,well
well,she
she,might
might,fall
fall,down
down,<\s>
<s>,isn't
isn't,that
that,pretty
pretty,slippery
slippery,<\s>
<s>,she's
she's,gonna
gonna,sleep
sleep,inside
inside,the
the,school
school,<\s>
<s>,who
who,else
else,is
is,gonna
gonna,be
be,with
with,her
her,in
in,the
the,school
school,<\s>
<s>,nobody
nobody,<\s>
<s>,i
i,see
see,all
all,kinds
kinds,of
of,people
people,here
here,<\s>
<s>,who's
who's,in
in,front
front,of
of,the
the,school
school,<\s>
<s>,this
this,is
is,the
the,magnet
magnet,right
right,here
here,<\s>
<s>,okay
okay,you
you,can
can,share
share,them
them,<\s>
<s>,see
see,it's
it's,a
a,magnet
magnet,here
here,elizabeth
elizabeth,<\s>
<s>,this
this,is
is,a
a,magnet
magnet,right
right,here
here,<\s>
<s>,who
who,gave
gave,these
these,these
these,people
people,to
to,us
us,<\s>
<s>,oh
oh,you
you,got
got,them
them,from
from,many
many,different
different,people
people,<\s>
<s>,are
are,you
you,finished
finished,playing
playing,with
with,the
the,doll
doll,house
house,<\s>
<s>,shall
shall,we
we,put
put,it
it,away
away,<\s>
<s>,you
you,wanna
wanna,play
play,with
with,the
the,school
school,house
house,elizabeth
elizabeth,or
or,the
the,doll
doll,house
house,<\s>
<s>,okay
okay,let's
let's,put
put,the
the,doll
doll,house
house,away
away,<\s>
<s>,what
what,are
are,you
you,gonna
gonna,play
play,with
with,it
it,<\s>
<s>,we
we,just
just,came
came,back
back,from
from,the
the,park
park,<\s>
<s>,did
did,you
you,play
play,in
in,the
the,sand
sand,there
there,<\s>
<s>,it's
it's,cold
cold,outside
outside,now
now,<\s>
<s>,no
no,it's
it's,pretty
pretty,cold
cold,outside
outside,<\s>
<s>,it's
it's,too
too,cold
cold,outside
outside,<\s>
<s>,but
but,look
look,what
what,we
we,can
can,play
play,with
with,nina
nina,<\s>
<s>,look
look,<\s>
<s>,we
we,can
can,dress
dress,these
these,dolls
dolls,<\s>
<s>,if
if,we're
we're,very
very,careful
careful,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,wait
wait,a
a,minute
minute,<\s>
<s>,put
put,it
it,over
over,here
here,<\s>
<s>,okay
okay,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,do
do,you
you,wanna
wanna,dress
dress,these
these,dolls
dolls,too
too,elizabeth
elizabeth,<\s>
<s>,here
here,wait
wait,a
a,second
second,<\s>
<s>,move
move,<\s>
<s>,here
here,you
you,can
can,dress
dress,the
the,baby
baby,<\s>
<s>,and
and,you
you,can
can,dress
dress,the
the,girl
girl,<\s>
<s>,what
what,shall
shall,we
we,put
put,on
on,the
the,girl
girl,nina
nina,<\s>
<s>,what
what,are
are,those
those,<\s>
<s>,what
what,do
do,you
you,want
want,her
her,to
to,wear
wear,<\s>
<s>,okay
okay,here
here,are
are,the
the,clothes
clothes,for
for,<\s>
<s>,these
these,are
are,for
for,the
the,baby
baby,<\s>
<s>,and
and,these
these,are
are,for
for,the
the,little
little,girl
girl,<\s>
<s>,do
do,you
you,want
want,her
her,to
to,wear
wear,this
this,<\s>
<s>,isn't
isn't,that
that,a
a,pretty
pretty,dress
dress,<\s>
<s>,what
what,does
does,it
it,have
have,on
on,it
it,<\s>
<s>,there
there,<\s>
<s>,now
now,the
the,baby
baby,has
has,this
this,<\s>
<s>,what
what,are
are,you
you,putting
putting,on
on,the
the,girl
girl,nina
nina,<\s>
<s>,what
what,is
is,she
she,gonna
gonna,do
do,with
with,the
the,dress
dress,on
on,<\s>
<s>,let's
let's,put
put,it
it,on
on,<\s>
<s>,now
now,you
you,see
see,this
this,is
is,how
how,you
you,put
put,it
it,on
on,<\s>
<s>,this
this,way
way,<\s>
<s>,see
see,this
this,is
is,her
her,house
house,<\s>
<s>,isn't
isn't,that
that,a
a,pretty
pretty,house
house,that
that,she
she,has
has,<\s>
<s>,yeah
yeah,she
she,can
can,wear
wear,this
this,too
too,<\s>
<s>,but
but,first
first,she
she,has_to
has_to,wear
wear,her
her,dress
dress,<\s>
<s>,take
take,her
her,somewhere
somewhere,in
in,her
her,dress
dress,and
and,then
then,we'll
we'll,change
change,her
her,clothes
clothes,<\s>
<s>,this
this,stays
stays,like
like,this
this,<\s>
<s>,those
those,are
are,hers
hers,<\s>
<s>,there's
there's,just
just,a
a,baby
baby,and
and,a
a,little
little,girl
girl,here
here,<\s>
<s>,that's
that's,all
all,<\s>
<s>,she
she,can
can,go
go,in
in,here
here,and
and,play
play,with
with,her
her,kitties
kitties,<\s>
<s>,she
she,can
can,go
go,<\s>
<s>,look
look,she
she,has
has,a
a,bed
bed,<\s>
<s>,the
the,bed's
bed's,probably
probably,for
for,the
the,baby
baby,<\s>
<s>,want
want,the
the,baby's
baby's,pants
pants,<\s>
<s>,i
i,don't
don't,think
think,there
there,are
are,any
any,<\s>
<s>,those
those,are
are,pants
pants,too
too,<\s>
<s>,what
what,does
does,she
she,wear
wear,with
with,her
her,pants
pants,<\s>
<s>,elizabeth
elizabeth,those
those,are
are,for
for,the
the,baby
baby,<\s>
<s>,those
those,are
are,pants
pants,<\s>
<s>,here
here,this
this,is
is,a
a,shirt
shirt,<\s>
<s>,you
you,can't
can't,have
have,both
both,a
a,dress
dress,and
and,pants
pants,<\s>
<s>,look
look,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,see
see,she
she,has
has,pants
pants,on
on,now
now,<\s>
<s>,aren't
aren't,they
they,pretty
pretty,<\s>
<s>,this
this,with
with,the
the,pants
pants,<\s>
<s>,what
what,<\s>
<s>,what
what,dress
dress,<\s>
<s>,it's
it's,right
right,here
here,<\s>
<s>,it's
it's,on
on,here
here,<\s>
<s>,right
right,here
here,<\s>
<s>,now
now,you
you,have_to
have_to,take
take,her
her,somewhere
somewhere,in
in,her
her,pretty
pretty,dress
dress,<\s>
<s>,i'll
i'll,take
take,some
some,more
more,clothes
clothes,out
out,<\s>
<s>,you
you,take
take,her
her,somewhere
somewhere,in
in,that
that,dress
dress,<\s>
<s>,where
where,should
should,i
i,stick
stick,them
them,<\s>
<s>,what
what,happened
happened,<\s>
<s>,no
no,it's
it's,not
not,broken
broken,elizabeth
elizabeth,<\s>
<s>,here
here,<\s>
<s>,there
there,you
you,go
go,<\s>
<s>,there's
there's,the
the,baby
baby,<\s>
<s>,where's
where's,the
the,girl
girl,going
going,<\s>
<s>,here's
here's,her
her,books
books,<\s>
<s>,ummhm
ummhm,<\s>
<s>,that's
that's,that's
that's,the
the,dress
dress,for
for,the
the,little
little,baby
baby,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,the
the,dress
dress,<\s>
<s>,okay
okay,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,what
what,is
is,she
she,holding
holding,<\s>
<s>,where
where,are
are,you
you,gonna
gonna,take
take,her
her,if
if,i
i,put
put,it
it,on
on,<\s>
<s>,um
um,<\s>
<s>,look
look,at
at,what
what,a
a,pretty
pretty,dress
dress,<\s>
<s>,yeah
yeah,he's
he's,all
all,dressed
dressed,<\s>
<s>,okay
okay,they're
they're,both
both,on
on,<\s>
<s>,okay
okay,<\s>
<s>,now
now,the
the,little
little,baby
baby,<\s>
<s>,where
where,should
should,we
we,put
put,the
the,little
little,baby
baby,<\s>
<s>,they're
they're,on
on,<\s>
<s>,that's
that's,as_well_as
as_well_as,they'll
they'll,stay
stay,on
on,honey
honey,<\s>
<s>,they're
they're,not
not,made
made,very
very,well
well,<\s>
<s>,this
this,is
is,the
the,blouse
blouse,for
for,this
this,silly
silly,baby
baby,<\s>
<s>,where
where,do
do,you
you,think
think,we
we,should
should,put
put,the
the,baby
baby,nina
nina,<\s>
<s>,um
um,<\s>
<s>,what
what,is
is,gonna
gonna,use
use,it
it,for
for,<\s>
<s>,two
two,dresses
dresses,<\s>
<s>,you
you,have_to
have_to,choose
choose,<\s>
<s>,which
which,one
one,do
do,you
you,like
like,better
better,<\s>
<s>,only
only,<\s>
<s>,the
the,blue
blue,one
one,<\s>
<s>,okay
okay,<\s>
<s>,only
only,one
one,dress
dress,will
will,stay
stay,on
on,at
at,one
one,time
time,<\s>
<s>,take
take,her
her,to
to,the
the,doll
doll,house
house,<\s>
<s>,show
show,her
her,around
around,in
in,her
her,new
new,dress
dress,<\s>
<s>,whoa
whoa,hard
hard,to
to,stay
stay,on
on,isn't
isn't,it
it,<\s>
<s>,you
you,have_to
have_to,sort
sort,of
of,hold
hold,it
it,<\s>
<s>,it's
it's,not
not,made
made,very
very,well
well,<\s>
<s>,if
if,you
you,want
want,we
we,can
can,try
try,putting
putting,on
on,a
a,skirt
skirt,and
and,blouse
blouse,<\s>
<s>,okay
okay,<\s>
<s>,look
look,at
at,her
her,nina
nina,<\s>
<s>,isn't
isn't,that
that,pretty
pretty,<\s>
<s>,i
i,like
like,this
this,outfit
outfit,the
the,best
best,<\s>
<s>,what
what,do
do,you
you,like
like,the
the,best
best,<\s>
<s>,um
um,<\s>
<s>,these
these,are
are,her
her,books
books,<\s>
<s>,show
show,elizabeth
elizabeth,<\s>
<s>,nina
nina,show
show,elizabeth
elizabeth,the
the,books
books,<\s>
<s>,there
there,they
they,are
are,see
see,<\s>
<s>,what
what,are
are,they
they,doing
doing,<\s>
<s>,don't
don't,you
you,like
like,the
the,skirt
skirt,and
and,blouse
blouse,<\s>
<s>,what's
what's,this
this,<\s>
<s>,you
you,have_to
have_to,hold
hold,it
it,together
together,though
though,<\s>
<s>,it
it,doesn't
doesn't,stay
stay,together
together,very
very,well
well,<\s>
<s>,what
what,would
would,you
you,like
like,me
me,to
to,put
put,on
on,your
your,baby
baby,honey
honey,<\s>
<s>,oh
oh,look
look,<\s>
<s>,i
i,think
think,this
this,goes
goes,on
on,the
the,big
big,girl
girl,<\s>
<s>,or
or,the
the,little
little,baby
baby,<\s>
<s>,let
let,me
me,see
see,<\s>
<s>,no
no,this
this,goes
goes,on
on,the
the,baby
baby,<\s>
<s>,look
look,what
what,a
a,funny
funny,hat
hat,he
he,has
has,on
on,<\s>
<s>,show
show,him
him,to
to,nina
nina,<\s>
<s>,it
it,fell
fell,off
off,<\s>
<s>,is
is,your
your,dress
dress,staying
staying,on
on,nina
nina,<\s>
<s>,w
w,you're
you're,destroying
destroying,<\s>
<s>,go
go,over
over,there
there,honey
honey,<\s>
<s>,it's
it's,<\s>
<s>,wait
wait,a
a,minute
minute,<\s>
<s>,let's
let's,try
try,some
some,new
new,clothes
clothes,<\s>
<s>,maybe
maybe,we
we,can
can,find
find,some
some,clothes
clothes,that
that,stay
stay,on
on,better
better,<\s>
<s>,no
no,that
that,goes
goes,on
on,the
the,baby
baby,<\s>
<s>,here
here,let's
let's,see
see,if
if,this
this,dress
dress,stays
stays,on
on,better
better,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,why
why,don't
don't,you
you,put
put,the
the,baby
baby,to
to,sleep
sleep,<\s>
<s>,that's
that's,a
a,pretty
pretty,house
house,isn't
isn't,it
it,<\s>
<s>,oh
oh,you're
you're,the
the,mommy
mommy,<\s>
<s>,nina's
nina's,the
the,mommy
mommy,and
and,elizabeth's
elizabeth's,the
the,little
little,baby
baby,<\s>
<s>,to
to,the
the,what
what,<\s>
<s>,what's
what's,the
the,operator
operator,<\s>
<s>,where
where,is
is,it
it,<\s>
<s>,um
um,<\s>
<s>,i
i,don't
don't,have
have,any
any,more
more,grownups
grownups,<\s>
<s>,but
but,we
we,have
have,some
some,more
more,clothes
clothes,here
here,<\s>
<s>,there's
there's,one
one,grown
grown,up
up,and
and,one
one,baby
baby,<\s>
<s>,we
we,have
have,another
another,skirt
skirt,and
and,blouse
blouse,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,there's
there's,another
another,skirt
skirt,and
and,blouse
blouse,<\s>
<s>,oh
oh,where's
where's,the
the,other
other,<\s>
<s>,where's
where's,the
the,other
other,skirt
skirt,and
and,blouse
blouse,like
like,that
that,<\s>
<s>,um
um,<\s>
<s>,stop
stop,it
it,nina
nina,<\s>
<s>,well
well,she
she,didn't
didn't,know
know,she
she,was
was,<\s>
<s>,well
well,you
you,take
take,her
her,somewhere
somewhere,if
if,you
you,put
put,her
her,in
in,so
so,many
many,pretty
pretty,clothes
clothes,<\s>
<s>,where
where,are
are,you
you,gonna
gonna,take
take,her
her,<\s>
<s>,where's
where's,the
the,operator
operator,<\s>
<s>,um
um,<\s>
<s>,a
a,what
what,<\s>
<s>,i
i,don't
don't,understand
understand,<\s>
<s>,is
is,that
that,a
a,restaurant
restaurant,where
where,they
they,go
go,to
to,eat
eat,or
or,to
to,dance
dance,or
or,what
what,<\s>
<s>,what's
what's,in
in,this
this,house
house,nina
nina,<\s>
<s>,come
come,and
and,look
look,at
at,it
it,<\s>
<s>,what's
what's,this
this,<\s>
<s>,do
do,you
you,think
think,um
um,<\s>
<s>,what
what,do
do,you
you,think
think,this
this,is
is,where
where,the
the,little
little,girl
girl,is
is,<\s>
<s>,um
um,<\s>
<s>,look
look,nina
nina,<\s>
<s>,look
look,where
where,is
is,she
she,<\s>
<s>,which
which,girl
girl,goes
goes,on
on,there
there,<\s>
<s>,will
will,you
you,put
put,this
this,on
on,this
this,girl
girl,<\s>
<s>,would
would,you
you,put
put,this
this,on
on,this
this,girl
girl,<\s>
<s>,what
what,do
do,you
you,want
want,me
me,to
to,put
put,on
on,her
her,<\s>
<s>,do
do,you
you,think
think,she
she,would
would,like
like,to
to,go
go,visit
visit,your
your,school
school,<\s>
<s>,i
i,don't
don't,understand
understand,what
what,this
this,operator
operator,is
is,that
that,you
you,keep
keep,talking
talking,about
about,<\s>
<s>,what
what,does
does,she
she,have
have,hanging
hanging,from
from,her
her,arms
arms,<\s>
<s>,oh
oh,i
i,guess
guess,i'll
i'll,have_to
have_to,take
take,her
her,away
away,if
if,you
you,cry
cry,<\s>
<s>,let
let,me
me,take
take,her
her,away
away,<\s>
<s>,alright
alright,then
then,don't
don't,cry
cry,<\s>
<s>,i'm
i'm,going
going,to
to,play
play,with
with,the
the,merry
merry,<\s>
<s>,that's
that's,more
more,fun
fun,that
that,keeps
keeps,breaking
breaking,<\s>
<s>,let's
let's,put
put,her
her,away
away,<\s>
<s>,well
well,what
what,do
do,you
you,want
want,to
to,put
put,on
on,her
her,<\s>
<s>,okay
okay,there
there,she
she,is
is,<\s>
<s>,but
but,be
be,very
very,careful
careful,she's
she's,very
very,delicate
delicate,<\s>
<s>,yeah
yeah,that
that,baby
baby,goes
goes,in
in,that
that,crib
crib,like
like,this
this,<\s>
<s>,see
see,elizabeth
elizabeth,<\s>
<s>,you
you,have_to
have_to,stick
stick,the
the,feet
feet,under
under,it
it,<\s>
<s>,now
now,nina
nina,let's
let's,see
see,let's
let's,see
see,these
these,clothes
clothes,<\s>
<s>,which
which,do
do,you
you,want
want,to
to,put
put,on
on,her
her,now
now,<\s>
<s>,she's
she's,tired
tired,of
of,that
that,dress
dress,<\s>
<s>,it
it,must
must,have
have,gotten
gotten,dirty
dirty,because
because,they
they,played
played,in
in,the
the,mud
mud,<\s>
<s>,what
what,clothes
clothes,are
are,left
left,here
here,<\s>
<s>,see
see,<\s>
<s>,look
look,at
at,the
the,different
different,clothes
clothes,<\s>
<s>,she
she,has
has,slacks
slacks,<\s>
<s>,she
she,has
has,a
a,skirt
skirt,<\s>
<s>,a
a,blue
blue,dress
dress,<\s>
<s>,this
this,is
is,my
my,favorite
favorite,this
this,one
one,here
here,<\s>
<s>,all
all,of
of,those
those,dresses
dresses,are
are,my
my,favorite
favorite,<\s>
<s>,these
these,two
two,go
go,together
together,<\s>
<s>,you
you,have
have,a
a,skirt
skirt,and
and,blouse
blouse,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,oh
oh,i
i,don't
don't,like
like,that
that,doll
doll,<\s>
<s>,it
it,doesn't
doesn't,work
work,very
very,well
well,<\s>
<s>,hey
hey,do
do,you
you,know
know,where
where,your
your,plastic
plastic,monkeys
monkeys,are
are,<\s>
<s>,remember
remember,all
all,those
those,plastic
plastic,monkeys
monkeys,that
that,used
used,to
to,hang
hang,<\s>
<s>,shall
shall,we
we,look
look,for
for,them
them,to
to,play
play,with
with,<\s>
<s>,okay
okay,let's
let's,put
put,this
this,away
away,<\s>
<s>,well
well,let's
let's,see
see,if
if,we
we,can
can,play
play,with
with,it
it,without
without,crying
crying,then
then,<\s>
<s>,i
i,don't
don't,like
like,to
to,play
play,with
with,toys
toys,that
that,make
make,you
you,cry
cry,all
all,the
the,time
time,<\s>
<s>,that's
that's,not
not,much
much,fun
fun,<\s>
<s>,there
there,<\s>
<s>,oh
oh,i'm
i'm,going
going,<\s>
<s>,next
next,time
time,you
you,cry
cry,i'm
i'm,going
going,to
to,take
take,her
her,away
away,it's
it's,silly
silly,to
to,play
play,with
with,toys
toys,that
that,make
make,you
you,cry
cry,<\s>
<s>,oh
oh,you
you,can
can,open
open,the
the,door
door,<\s>
<s>,i
i,like
like,it
it,closed
closed,because
because,it
it,was
was,cold
cold,out
out,there
there,so
so,i
i,thought
thought,it
it,was
was,better
better,<\s>
<s>,there
there,<\s>
<s>,elizabeth
elizabeth,can
can,you
you,bring
bring,me
me,that
that,little
little,basket
basket,of
of,flowers
flowers,<\s>
<s>,oh
oh,what
what,happened
happened,to
to,this
this,poor
poor,baby
baby,<\s>
<s>,there
there,she
she,goes
goes,<\s>
<s>,now
now,you
you,know
know,what
what,we're
we're,gonna
gonna,do
do,<\s>
<s>,we're
we're,gonna
gonna,put
put,her
her,somewhere
somewhere,very
very,carefully
carefully,so
so,we
we,don't
don't,loose
loose,her
her,dress
dress,<\s>
<s>,let's
let's,put
put,her
her,very
very,carefully
carefully,here
here,<\s>
<s>,and
and,that's
that's,how
how,we
we,do
do,it
it,you
you,know
know,<\s>
<s>,lay
lay,her
her,down
down,so
so,she
she,doesn't
doesn't,loose
loose,her
her,dress
dress,<\s>
<s>,if
if,you
you,stand
stand,her
her,up
up,then
then,you
you,have_to
have_to,hold
hold,her
her,very
very,carefully
carefully,<\s>
<s>,that's
that's,what
what,you
you,have_to
have_to,do
do,<\s>
<s>,oh
oh,aren't
aren't,these
these,pretty
pretty,<\s>
<s>,where
where,did
did,we
we,get
get,these
these,nina
nina,<\s>
<s>,i
i,don't
don't,remember
remember,<\s>
<s>,these
these,are
are,flowers
flowers,elizabeth
elizabeth,that
that,we
we,got
got,somewhere
somewhere,<\s>
<s>,and
and,now
now,i'm
i'm,gonna
gonna,put
put,a
a,new
new,dress
dress,on
on,this
this,doll
doll,<\s>
<s>,watch
watch,carefully
carefully,<\s>
<s>,let's
let's,put
put,<\s>
<s>,this
this,on
on,her
her,<\s>
<s>,and
and,then
then,i'm
i'm,gonna
gonna,hold
hold,her
her,on
on,my
my,lap
lap,and
and,you're
you're,gonna
gonna,tell
tell,me
me,all
all,about
about,what
what,you
you,did
did,today
today,in
in,the
the,sand
sand,box
box,<\s>
<s>,little
little,girl
girl,did
did,you
you,play
play,with
with,spencer
spencer,<\s>
<s>,what's
what's,wrong
wrong,with
with,her
her,<\s>
<s>,you
you,don't
don't,want
want,to
to,<\s>
<s>,okay
okay,you
you,don't
don't,tell
tell,me
me,then
then,<\s>
<s>,you
you,just
just,be
be,quiet
quiet,then
then,and
and,don't
don't,tell
tell,me
me,anything
anything,<\s>
<s>,you
you,tell
tell,nina
nina,<\s>
<s>,she'll
she'll,tell
tell,you
you,but
but,she
she,won't
won't,tell
tell,me
me,<\s>
<s>,okay
okay,<\s>
<s>,now
now,i'm
i'm,gonna
gonna,go
go,play
play,in
in,the
the,doll
doll,house
house,<\s>
<s>,let's
let's,put
put,the
the,people
people,back
back,in
in,<\s>
<s>,okay
okay,who
who,can
can,go
go,in
in,this
this,doll
doll,house
house,<\s>
<s>,now
now,there's
there's,a
a,mommy
mommy,and
and,she's
she's,gonna
gonna,prepare
prepare,a
a,peanut
peanut,and
and,jelly
jelly,sandwich
sandwich,<\s>
<s>,and
and,then
then,all
all,the
the,children
children,are
are,gonna
gonna,go
go,and
and,stand
stand,around
around,the
the,table
table,<\s>
<s>,and
and,i
i,wonder
wonder,what
what,they're
they're,gonna
gonna,have_to
have_to,drink
drink,<\s>
<s>,what
what,do
do,you
you,think
think,they'll
they'll,have_to
have_to,drink
drink,with
with,their
their,peanut
peanut,and
and,jelly
jelly,sandwich
sandwich,<\s>
<s>,what
what,do
do,you
you,think
think,they'll
they'll,have_to
have_to,drink
drink,<\s>
<s>,juice
juice,<\s>
<s>,what
what,kind
kind,of
of,juice
juice,<\s>
<s>,you
you,mean
mean,orange
orange,juice
juice,<\s>
<s>,have
have,you
you,seen
seen,nina's
nina's,circus
circus,elizabeth
elizabeth,<\s>
<s>,did
did,you
you,show
show,elizabeth
elizabeth,your
your,circus
circus,<\s>
<s>,where's
where's,the
the,little
little,baby
baby,<\s>
<s>,do
do,you
you,have
have,the
the,little
little,baby
baby,elizabeth
elizabeth,<\s>
<s>,i
i,wonder
wonder,what
what,happened
happened,to
to,him
him,<\s>
<s>,i
i,think
think,we
we,should
should,pick
pick,up
up,all
all,these
these,pretty
pretty,clothes
clothes,and
and,put
put,them
them,here
here,and
and,we
we,can
can,fold
fold,them
them,up
up,<\s>
<s>,look
look,and
and,see
see,if
if,you
you,can
can,find
find,the
the,baby
baby,nina
nina,<\s>
<s>,oh
oh,what
what,would
would,happen
happen,<\s>
<s>,why
why,<\s>
<s>,what
what,would
would,happen
happen,to
to,her
her,<\s>
<s>,here's
here's,the
the,baby
baby,<\s>
<s>,i
i,bet
bet,you
you,could
could,put
put,the
the,baby
baby,to
to,sleep
sleep,right
right,here
here,<\s>
<s>,your
your,mommy's
mommy's,coming
coming,to
to,see
see,you
you,very
very,soon
soon,<\s>
<s>,you
you,know
know,what
what,<\s>
<s>,we're
we're,going
going,to
to,make
make,chinese
chinese,food
food,for
for,dinner
dinner,<\s>
<s>,do
do,you
you,like
like,chinese
chinese,food
food,with
with,pea
pea,pods
pods,and
and,rice
rice,<\s>
<s>,and
and,it's
it's,gonna
gonna,be
be,really
really,yummy
yummy,<\s>
<s>,you
you,don't
don't,want
want,any
any,rice
rice,<\s>
<s>,oh
oh,do
do,you
you,like
like,rice
rice,nina
nina,<\s>
<s>,okay
okay,you
you,can
can,eat
eat,the
the,meat
meat,and
and,the
the,pea
pea,pods
pods,<\s>
<s>,but
but,we'll
we'll,eat
eat,the
the,rice
rice,<\s>
<s>,is
is,that
that,a
a,good
good,idea
idea,<\s>
<s>,what
what,are
are,you
you,doing
doing,with
with,the
the,baby
baby,<\s>
<s>,xxx
xxx,<\s>
<s>,that's
that's,the
the,way
way,she
she,is
is,<\s>
<s>,see
see,isn't
isn't,this
this,a
a,pretty
pretty,room
room,<\s>
<s>,what's
what's,in
in,front
front,of
of,the
the,bed
bed,<\s>
<s>,oh
oh,that
that,makes
makes,too
too,much
much,noise
noise,<\s>
<s>,that
that,hurts
hurts,my
my,ears
ears,<\s>
<s>,a
a,teddy
teddy,bear
bear,<\s>
<s>,you
you,have
have,a
a,dog
dog,inside
