0,1
<s>,i
i,think
think,you
you,ought_to
ought_to,put
put,the
the,supper
supper,over
over,on
on,the
the,table
table,<\s>
<s>,oh
oh,<\s>
<s>,that's
that's,the
the,cooking
cooking,place
place,<\s>
<s>,what
what,is
is,the
the,cooking
cooking,place
place,<\s>
<s>,hm
hm,<\s>
<s>,is
is,it
it,a
a,refrigerator
refrigerator,<\s>
<s>,you
you,like
like,that
that,<\s>
<s>,i
i,don't
don't,<\s>
<s>,why
why,don't
don't,you
you,cook
cook,something
something,else
else,<\s>
<s>,i
i,like
like,some
some,meat
meat,please
please,<\s>
<s>,what
what,kind
kind,of
of,meat
meat,<\s>
<s>,big
big,ones
ones,<\s>
<s>,big
big,ones
ones,what
what,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,is
is,the
the,refrigerator
refrigerator,<\s>
<s>,i'm
i'm,going
going,to
to,take
take,some
some,ice
ice,out
out,<\s>
<s>,better
better,get
get,some
some,ice
ice,<\s>
<s>,alright
alright,<\s>
<s>,takes
takes,a
a,long
long,time
time,to
to,cook
cook,<\s>
<s>,is
is,it
it,stew
stew,<\s>
<s>,well
well,i'm
i'm,getting
getting,hungry
hungry,<\s>
<s>,i
i,wish
wish,you'd
you'd,get
get,done
done,<\s>
<s>,alright
alright,<\s>
<s>,may
may,i
i,have
have,some
some,bread
bread,and
and,butter
butter,while
while,i'm
i'm,waiting
waiting,for
for,the
the,stew
stew,<\s>
<s>,thank_you
thank_you,<\s>
<s>,that'll
that'll,make
make,me
me,happy
happy,until
until,supper's
supper's,ready
ready,<\s>
<s>,see
see,how
how,frustrating
frustrating,it
it,is
is,eve
eve,to
to,have
have,people
people,stomping
stomping,their
their,feet
feet,when
when,you're
you're,trying
trying,to
to,cook
cook,<\s>
<s>,yes
yes,<\s>
<s>,better
better,give
give,papa
papa,some
some,bread
bread,and
and,butter
butter,eve
eve,<\s>
<s>,is
is,that
that,supper
supper,done
done,yet
yet,<\s>
<s>,oh
oh,i'm
i'm,terribly
terribly,sorry
sorry,<\s>
<s>,i
i,didn't
didn't,know
know,i
i,was
was,standing
standing,on
on,your
your,ice
ice,cubes
cubes,<\s>
<s>,i
i,didn't
didn't,know
know,where
where,they
they,were
were,<\s>
<s>,you
you,forgot
forgot,to
to,tell
tell,me
me,what
what,you'd
you'd,done
done,with
with,them
them,<\s>
<s>,ice
ice,<\s>
<s>,cooking
cooking,<\s>
<s>,i
i,don't
don't,think
think,ice
ice,cook
cook,eve
eve,<\s>
<s>,ice
ice,freeze
freeze,<\s>
<s>,that's
that's,right
right,to
to,freeze
freeze,<\s>
<s>,better
better,give
give,your
your,father
father,something
something,to
to,eat
eat,<\s>
<s>,what
what,would
would,you
you,have
have,<\s>
<s>,well
well,guess
guess,what
what,i
i,made
made,for
for,you
you,<\s>
<s>,guess
guess,<\s>
<s>,what
what,do
do,you
you,like
like,best
best,of
of,all
all,<\s>
<s>,that's
that's,right
right,<\s>
<s>,and
and,that's
that's,what
what,i
i,made
made,for
for,you
you,<\s>
<s>,it's
it's,right
right,here
here,<\s>
<s>,well
well,just
just,wait
wait,a
a,second
second,<\s>
<s>,yes
yes,<\s>
<s>,yeah
yeah,<\s>
<s>,did
did,you
you,spill
spill,it
it,on
on,your
your,dress
dress,<\s>
<s>,well
well,don't
don't,eat
eat,it
it,off
off,your
your,tray
tray,<\s>
<s>,i
i,know
know,you
you,don't
don't,like
like,the
the,crust
crust,<\s>
<s>,that's
that's,why
why,i'm
i'm,cutting
cutting,it
it,off
off,<\s>
<s>,shall
shall,i
i,fold
fold,it
it,over
over,or
or,d
d,you
you,want
want,to
to,<\s>
<s>,a
a,bubble
bubble,<\s>
<s>,what
what,kind
kind,of
of,bubble
bubble,<\s>
<s>,right
right,there
there,<\s>
<s>,that's
that's,gloria
gloria,<\s>
<s>,oh
oh,eve
eve,eat
eat,your
your,lunch
lunch,<\s>
<s>,you
you,can
can,peek
peek,at
at,her
her,in
in,a
a,little
little,bit
bit,<\s>
<s>,just
just,forget
forget,she's
she's,there
there,<\s>
<s>,that's
that's,right
right,<\s>
<s>,do
do,you
you,want
want,carrots
carrots,or
or,a
a,piece
piece,of
of,celery
celery,<\s>
<s>,yes
yes,we
we,do
do,have
have,celery
celery,<\s>
<s>,we
we,don't
don't,have
have,any
any,carrots
carrots,<\s>
<s>,d
d,you
you,want
want,celery
celery,<\s>
<s>,we
we,do
do,have
have,celery
celery,<\s>
<s>,want
want,some
some,<\s>
<s>,yes
yes,<\s>
<s>,she's
she's,writing
writing,with
with,fraser
fraser,<\s>
<s>,is
is,that
that,fraser's
fraser's,gloria
gloria,<\s>
<s>,well
well,maybe
maybe,<\s>
<s>,after
after,a
a,fashion
fashion,<\s>
<s>,after
after,a
a,fashion
fashion,yes
yes,<\s>
<s>,oh
oh,i'm
i'm,sorry
sorry,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,want
want,to
to,finish
finish,this
this,tapioca
tapioca,while
while,i
i,go
go,and
and,feed
feed,sarah
sarah,<\s>
<s>,she's
she's,in
in,with
with,papa
papa,right
right,now
now,<\s>
<s>,no
no,more
more,<\s>
<s>,you
you,may
may,but
but,you
you,can't
can't,too
too,<\s>
<s>,yes
yes,dear
dear,<\s>
<s>,i
i,see
see,you
you,<\s>
<s>,there
there,i
i,am
am,<\s>
<s>,hi
hi,<\s>
<s>,they'll
they'll,go
go,in
in,a
a,little
little,bit
bit,m
m,<\s>
<s>,i'm
i'm,right
right,here
here,<\s>
<s>,what
what,dear
dear,<\s>
<s>,what
what,d
d,you
you,want
want,dear
dear,<\s>
<s>,you
you,ready
ready,for
for,dessert
dessert,already
already,<\s>
<s>,you
you,want
want,it
it,<\s>
<s>,you
you,want
want,dessert
dessert,<\s>
<s>,okay
okay,<\s>
<s>,d
d,you
you,want
want,this
this,<\s>
<s>,well
well,that's
that's,the
the,one
one,you
you,wouldn't
wouldn't,let
let,papa
papa,have
have,<\s>
<s>,it
it,certainly
certainly,is
is,<\s>
<s>,that's
that's,right
right,<\s>
<s>,right
right,<\s>
<s>,right
right,right
right,<\s>
<s>,right
right,right
right,<\s>
<s>,right
right,right
right,<\s>
<s>,yes
yes,<\s>
<s>,where's
where's,colin
colin,<\s>
<s>,well
well,she's
she's,not
not,sitting
sitting,on
on,our
our,couch
couch,now
now,but
but,she
she,did
did,before
before,<\s>
<s>,no
no,it'll
it'll,come
come,on
on,by
by,itself
itself,<\s>
<s>,well
well,the
the,heater
heater,turns
turns,on
on,itself
itself,yes
yes,<\s>
<s>,it's
it's,too
too,messy
messy,<\s>
<s>,hm
hm,<\s>
<s>,what
what,<\s>
<s>,xxx
xxx,<\s>
<s>,there's
there's,no
no,fish
fish,food
food,in
in,there
there,floating
floating,around
around,<\s>
<s>,d
d,you
you,have
have,an
an,ashtray
ashtray,gloria
gloria,<\s>
<s>,what
what,were
were,you
you,doing
doing,outside
outside,this
this,morning
morning,<\s>
<s>,you
you,were
were,playing
playing,so
so,long
long,<\s>
<s>,oh
oh,eve
eve,look
look,you
you,have
have,chocolate
chocolate,all
all,over
over,you
you,<\s>
<s>,yes
yes,<\s>
<s>,stop
stop,chewing
chewing,on
on,your
your,clothes
clothes,<\s>
<s>,where're
where're,you
you,going
going,there
there,toots
toots,<\s>
<s>,you
you,can't
can't,get
get,out
out,there
there,<\s>
<s>,don't
don't,you
you,step
step,in
in,the
the,chair
chair,there
there,<\s>
<s>,climb
climb,over
over,<\s>
<s>,here
here,<\s>
<s>,too
too,bad
bad,<\s>
<s>,i
i,see
see,you
you,did
did,get
get,in
in,<\s>
<s>,you
you,can't
can't,see
see,what
what,<\s>
<s>,why
why,you
you,can
can,so
so,see
see,the
the,fish
fish,tank
tank,<\s>
<s>,she's
she's,doing
doing,fine
fine,thank_you
thank_you,<\s>
<s>,big
big,help
help,<\s>
<s>,big
big,help
help,<\s>
<s>,why
why,don't
don't,you
you,take
take,your
your,shoes
shoes,and
and,socks
socks,off
off,so
so,when
when,you
you,go
go,upstairs
upstairs,to
to,take
take,a
a,nap
nap,you
you,won't
won't,have_to
have_to,take
take,them
them,off
off,<\s>
<s>,alright
alright,<\s>
<s>,i
i,don't
don't,think
think,you
you,can
can,untie
untie,those
those,knots
knots,because
because,i
i,tied
tied,two
two,in
in,them
them,<\s>
<s>,are
are,you
you,going
going,to
to,do
do,it
it,<\s>
<s>,well
well,you
you,just
just,see
see,<\s>
<s>,it's
it's,a
a,hard
hard,thing
thing,to
to,do
do,<\s>
<s>,will
will,fraser
fraser,do
do,it
it,<\s>
<s>,you
you,ask
ask,fraser
fraser,if
if,he'll
he'll,do
do,it
it,for
for,you
you,<\s>
<s>,he
he,doesn't
doesn't,know
know,what
what,do
do,<\s>
<s>,you
you,didn't
didn't,ask
ask,him
him,<\s>
<s>,you
you,just
just,have
have,your
your,foot
foot,up
up,there
there,<\s>
<s>,fraser
fraser,will
will,do
do,it
it,<\s>
<s>,good
good,fraser
fraser,<\s>
<s>,that's
that's,it
it,<\s>
<s>,you
you,can
can,do
do,the
the,rest
rest,of
of,it
it,<\s>
<s>,and
and,your
your,socks
socks,please
please,<\s>
<s>,do
do,they
they,have
have,dirt
dirt,in
in,them
them,<\s>
<s>,why
why,were
were,you
you,playing
playing,in
in,the
the,sandbox
sandbox,or
or,something
something,<\s>
<s>,why
why,do
do,they
they,have
have,dirt
dirt,in
in,them
them,then
then,<\s>
<s>,jackie
jackie,came
came,yesterday
yesterday,<\s>
<s>,well
well,but
but,you
you,had
had,a
a,bath
bath,since
since,then
then,<\s>
<s>,you
you,shouldn't
shouldn't,have
have,dirt
dirt,in
in,your
your,shoes
shoes,from
from,yesterday
yesterday,<\s>
<s>,yes
yes,jackie
jackie,came
came,yesterday
yesterday,<\s>
<s>,yesterday
yesterday,afternoon
afternoon,<\s>
<s>,yes
yes,i
i,know
know,you
you,did
did,yesterday
yesterday,but
but,there's
there's,no
no,dirt
dirt,in
in,there
there,now
now,<\s>
<s>,well
well,there'd
there'd,better
better,not
not,be
be,<\s>
<s>,yes
yes,you're
you're,going
going,barefoot
barefoot,<\s>
<s>,alright
alright,<\s>
<s>,hi
hi,eve
eve,<\s>
<s>,what's
what's,the
the,wise
wise,idea
idea,<\s>
<s>,that's
that's,becky's
becky's,phrase
phrase,<\s>
<s>,the
the,wise
wise,idea
idea,<\s>
<s>,no
no,that's
that's,not
not,right
right,<\s>
<s>,no
no,it's
it's,not
not,<\s>
<s>,wise
wise,<\s>
<s>,wise
wise,idea
idea,<\s>
<s>,well
well,you
you,sit
sit,in
in,the
the,rocking
rocking,chair
chair,because
because,sarah's
sarah's,going
going,to
to,sit
sit,in
in,that
that,one
one,<\s>
<s>,you
you,have
have,some
some,tissue
tissue,in
in,your
your,mouth
mouth,<\s>
<s>,see
see,if
if,you
you,can
can,get
get,it
it,<\s>
<s>,hi
hi,eve
eve,<\s>
<s>,how
how,are
are,you
you,this
this,morning
morning,dear
dear,<\s>
<s>,hm
hm,<\s>
<s>,you
you,alright
alright,<\s>
<s>,good
good,<\s>
<s>,what
what,does
does,it
it,taste
taste,like
like,<\s>
<s>,that's
that's,a_lot
a_lot,of
of,thinking
thinking,<\s>
<s>,the
the,fizzie
fizzie,<\s>
<s>,are
are,there
there,different
different,kinds
kinds,of
of,fizzie
fizzie,<\s>
<s>,or
or,just
just,one
one,fizzie
fizzie,<\s>
<s>,what
what,kinds
kinds,of
of,fizzies
fizzies,<\s>
<s>,orange
orange,<\s>
<s>,orange
orange,fizzie
fizzie,<\s>
<s>,and
and,you
you,had
had,an
an,orange
orange,fizzie
fizzie,<\s>
<s>,yesterday
yesterday,<\s>
<s>,did
did,you
you,like
like,it
it,<\s>
<s>,what
what,kind
kind,of
of,fizzie
fizzie,do
do,you
you,have
have,today
today,<\s>
<s>,you
you,have
have,a
a,grape
grape,fizzie
fizzie,<\s>
<s>,which
which,do
do,you
you,like
like,better
better,<\s>
<s>,you
you,like
like,the
the,grape
grape,<\s>
<s>,it's
it's,a
a,big
big,glass
glass,of
of,cold
cold,isn't
isn't,it
it,<\s>
<s>,what
what,else
else,is
is,inside
inside,your
your,glass
glass,<\s>
<s>,what
what,else
else,<\s>
<s>,ice
ice,<\s>
<s>,do
do,you
you,like
like,ice
ice,<\s>
<s>,that's
that's,becky
becky,on
on,the
the,truck
truck,<\s>
<s>,and
and,what's
what's,she
she,doing
doing,there
there,<\s>
<s>,what
what,kind
kind,of
of,truck
truck,is
is,she
she,on
on,<\s>
<s>,a
a,blue
blue,truck
truck,<\s>
<s>,is
is,it
it,a
a,big
big,truck
truck,or
or,a
a,little
little,truck
truck,<\s>
<s>,that's
that's,my
my,pencil
pencil,yes
yes,<\s>
<s>,the
the,other
other,way
way,<\s>
<s>,hello
hello,eve
eve,<\s>
<s>,how
how,are
are,you
you,eve
eve,<\s>
<s>,a
a,glass
glass,of
of,cold
cold,<\s>
<s>,a
a,glass
glass,of
of,cold
cold,grape
grape,fizz
fizz,<\s>
<s>,grape
grape,fizzie
fizzie,<\s>
<s>,a
a,glass
glass,of
of,cold
cold,grape
grape,fizzie
fizzie,<\s>
<s>,is
is,that
that,your
your,little
little,girl
girl,crying
crying,<\s>
<s>,is
is,that
that,your
your,little
little,baby
baby,crying
crying,<\s>
<s>,eve
eve,<\s>
<s>,you
you,stay
stay,down
down,here
here,please
please,<\s>
<s>,sarah's
sarah's,<\s>
<s>,sarah
sarah,is
is,sleeping
sleeping,eve
eve,<\s>
<s>,eve
eve,<\s>
<s>,eve
eve,dear
dear,<\s>
<s>,please
please,come
come,down
down,the
the,stairs
stairs,<\s>
<s>,eve
eve,please
please,come
come,here
here,<\s>
<s>,oh
oh,sarah
sarah,isn't
isn't,that
that,a
a,wet
wet,diaper
diaper,<\s>
<s>,it
it,certainly
certainly,is
is,<\s>
<s>,xxx
xxx,sarah's
sarah's,rubber
rubber,pants
pants,<\s>
<s>,that's
that's,your
your,big
big,sis
sis,sarah
sarah,<\s>
<s>,m
m,alright
alright,<\s>
<s>,would
would,you
you,like
like,to
to,use
use,this
this,<\s>
<s>,xxx
xxx,it's
it's,just
just,like
like,mine
mine,<\s>
<s>,it's
it's,the
the,same
same,as
as,papa's
papa's,is
is,<\s>
<s>,what
what,is
is,papa
papa,doing
doing,<\s>
<s>,who's
who's,that
that,<\s>
<s>,it
it,looks
looks,like
like,a
a,lady
lady,<\s>
<s>,it
it,looks
looks,like
like,a
a,little
little,girl
girl,<\s>
<s>,is
is,that
that,sarah
sarah,<\s>
<s>,you're
you're,making
making,it
it,all
all,red
red,<\s>
<s>,how
how,nice
nice,<\s>
<s>,write
write,another
another,one
one,<\s>
<s>,she's
she's,just
just,sitting
sitting,there
there,<\s>
<s>,is
is,eve
eve,allowed
allowed,to
to,write
write,on
on,the
the,table
table,<\s>
<s>,why
why,don't
don't,you
you,sit
sit,here
here,and
and,you
you,write
write,there
there,<\s>
<s>,you
you,want
want,to
to,write
write,with
with,me
me,<\s>
<s>,let's
let's,see
see,xxx
xxx,what
what,can
can,we
we,let
let,you
you,write
write,on
on,<\s>
<s>,alright
alright,you
you,write
write,here
here,with
with,me
me,<\s>
<s>,what's
what's,the
the,baby
baby,doing
doing,<\s>
<s>,okay
okay,put
put,tops
tops,on
on,the
the,other
other,side
side,<\s>
<s>,you
you,put
put,the
the,top
top,of
of,yours
yours,on
on,the
the,other
other,side
side,<\s>
<s>,what's
what's,the
the,baby
baby,doing
doing,<\s>
<s>,is
is,that
that,a
a,green
green,baby
baby,or
or,a
a,red
red,baby
baby,<\s>
<s>,that's
that's,a
a,red
red,baby
baby,<\s>
<s>,that's
that's,right
right,<\s>
<s>,the
the,red
red,is
is,on
on,top
top,of
of,a
a,green
green,one
one,<\s>
<s>,then
then,the
the,green
green,underneath
underneath,the
the,red
red,one
one,isn't
isn't,it
it,<\s>
<s>,on
on,this
this,part
part,<\s>
<s>,okay
okay,<\s>
<s>,we'll
we'll,make
make,a
a,fat
fat,baby
baby,<\s>
<s>,okay
okay,<\s>
<s>,does
does,this
this,baby
baby,have
have,hair
hair,<\s>
<s>,oh
oh,now
now,it's
it's,a
a,green
green,baby
baby,<\s>
<s>,what's
what's,that
that,<\s>
<s>,that
that,red
red,<\s>
<s>,isn't
isn't,that
that,blue
blue,<\s>
<s>,you
you,put
put,yours
yours,on
on,top
top,<\s>
<s>,let's
let's,put
put,mine
mine,on
on,yours
yours,and
and,put
put,yours
yours,on
on,mine
mine,<\s>
<s>,now
now,put
put,yours
yours,on
on,mine
mine,<\s>
<s>,you
you,put
put,the
the,top
top,on
on,and
and,i
i,put
put,xxx
xxx,<\s>
<s>,then
then,i
i,can't
can't,write
write,either
either,<\s>
<s>,what's
what's,sarah
sarah,doing
doing,<\s>
<s>,what
what,does
does,she
she,have
have,<\s>
<s>,what
what,kind
kind,of
of,toys
toys,<\s>
<s>,was
was,that
that,your
your,toy
toy,first
first,<\s>
<s>,what'd
what'd,you
you,do
do,<\s>
<s>,you
you,wrote
wrote,on
on,yourself
yourself,<\s>
<s>,let's
let's,see
see,<\s>
<s>,oh
oh,no
no,here
here,<\s>
<s>,here
here,watch
watch,<\s>
<s>,magic
magic,<\s>
<s>,magic
magic,<\s>
<s>,magic
magic,<\s>
<s>,there
there,<\s>
<s>,off
off,some
some,more
more,<\s>
<s>,goodness_sakes
goodness_sakes,<\s>
<s>,there
there,it
it,goes
goes,<\s>
<s>,see
see,it's
it's,going
going,away
away,<\s>
<s>,here
here,<\s>
<s>,just
just,about
about,<\s>
<s>,there
there,<\s>
<s>,no
no,more
more,<\s>
<s>,let's
let's,check
check,that
that,out
out,shall
shall,we
we,<\s>
<s>,oh
oh,my
my,xxx
xxx,quite
quite,a
a,glob
glob,<\s>
<s>,tickle
tickle,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,big
big,big
big,breath
breath,wasn't
wasn't,it
it,<\s>
<s>,no
no,can't
can't,write
write,again
again,<\s>
<s>,let's
let's,make
make,a
a,coffee
coffee,cup
cup,<\s>
<s>,you
you,putting
putting,the
the,coffee
coffee,in
in,the
the,cup
cup,<\s>
<s>,let's
let's,make
make,another
another,coffee
coffee,cup
cup,here
here,<\s>
<s>,put
put,coffee
coffee,in
in,the
the,coffee
coffee,cup
cup,<\s>
<s>,that's
that's,a_lot
a_lot,of
of,coffee
coffee,<\s>
<s>,you
you,made
made,a
a,baby
baby,<\s>
<s>,look
look,at
at,what
what,you
you,did
did,<\s>
<s>,eve
eve,you
you,drew
drew,a
a,little
little,baby
baby,see
see,<\s>
<s>,here
here,are
are,the
the,eyes
eyes,and
and,here's
here's,the
the,nose
nose,<\s>
<s>,no
no,that's
that's,a
a,tongue
tongue,sticking
sticking,xxx
xxx,his
his,tongue
tongue,out
out,<\s>
<s>,that's
that's,your
your,card
card,<\s>
<s>,you
you,going
going,to
to,put
put,some
some,xxx
xxx,coffee
coffee,<\s>
<s>,put
put,some
some,milk
milk,in
in,your
your,cup
cup,<\s>
<s>,that's
that's,eve's
eve's,cup
cup,<\s>
<s>,write
write,eve
eve,<\s>
<s>,e
e,v
v,e
e,eve
eve,<\s>
<s>,can
can,you
you,translate
translate,<\s>
<s>,here's
here's,head
head,<\s>
<s>,and
and,here's
here's,an
an,eyebrow
eyebrow,and
and,here's
here's,another
another,eyebrow
eyebrow,and
and,here's
here's,an
an,eye
eye,<\s>
<s>,and
and,here's
here's,another
another,eye
eye,<\s>
<s>,how
how,many
many,eyes
eyes,do
do,you
you,have
have,<\s>
<s>,that's
that's,a_lot
a_lot,of
of,eyes
eyes,<\s>
<s>,i
i,wouldn't
wouldn't,put
put,that
that,<\s>
<s>,you
you,have
have,pretty
pretty,blue
blue,eyes
eyes,<\s>
<s>,and
and,let's
let's,make
make,a
a,little
little,tiny
tiny,nose
nose,<\s>
<s>,here's
here's,a
a,little
little,tiny
tiny,nose
nose,<\s>
<s>,and
and,here's
here's,a
a,very
very,pretty
pretty,little
little,mouth
mouth,<\s>
<s>,how's
how's,that
that,<\s>
<s>,okay
okay,put
put,some
some,milk
milk,in
in,there
there,in
in,this
this,cup
cup,<\s>
<s>,see
see,it
it,even
even,says
says,eve
eve,<\s>
<s>,very
very,good
good,<\s>
<s>,that's
that's,very
very,good
good,<\s>
<s>,that's
that's,a
a,nice
nice,looking
looking,now
now,too
too,isn't
isn't,it
it,<\s>
<s>,let's
let's,make
make,another
another,cup
cup,<\s>
<s>,and
and,let's
let's,put
put,some
some,fizzie
fizzie,in
in,the
the,other
other,cup
cup,<\s>
<s>,look
look,at
at,all
all,the
the,nice
nice,fizzie
fizzie,<\s>
<s>,what
what,kind
kind,of
of,fizzie
fizzie,is
is,it
it,<\s>
<s>,grape
grape,fizzie
fizzie,or
or,orange
orange,fizzie
fizzie,<\s>
<s>,and
and,let's
let's,put
put,an
an,ice
ice,in
in,<\s>
<s>,that's
that's,an
an,ice
ice,<\s>
<s>,how
how,many
many,ice
ice,do
do,we
we,have
have,<\s>
<s>,she
she,actually
actually,is
is,xxx
xxx,<\s>
<s>,i
i,put
put,it
it,on
on,your
your,stool
stool,<\s>
<s>,well
well,bring
bring,it
it,back
back,in
in,the
the,living
living,then
then,but
but,don't
don't,be
be,so
so,sassy
sassy,about
about,it
it,<\s>
<s>,okay
okay,here's
here's,another
another,one
one,<\s>
<s>,here
here,<\s>
<s>,let's
let's,draw
draw,a
a,picture
picture,here
here,eve
eve,<\s>
<s>,now
now,let's
let's,make
make,a
a,big
big,bottle
bottle,<\s>
<s>,a
a,big
big,bottle
bottle,<\s>
<s>,and
and,what'll
what'll,we
we,put
put,in
in,the
the,bottle
bottle,<\s>
<s>,okay
okay,<\s>
<s>,that's
that's,good
good,<\s>
<s>,let's
let's,make
make,another
another,one
one,<\s>
<s>,make
make,a
a,very
very,big
big,bottle
bottle,<\s>
<s>,what
what,shall
shall,we
we,put
put,in
in,that
that,bottle
bottle,<\s>
<s>,fizzie
fizzie,<\s>
<s>,what're
what're,you
you,putting
putting,in
in,<\s>
<s>,put
put,another
another,milk
milk,okay
okay,<\s>
<s>,here's
here's,another
another,white
white,one
one,<\s>
<s>,sarah
sarah,can't
can't,find
find,her
her,rattle
rattle,<\s>
<s>,do
do,you
you,want
want,to
to,find
find,it
it,for
for,her
her,<\s>
<s>,oops
oops,sarah
sarah,rolled
rolled,over
over,<\s>
<s>,very
very,careful
careful,<\s>
<s>,that's
that's,it
it,<\s>
<s>,be
be,careful
careful,now
now,honey
honey,<\s>
<s>,that's
that's,it
it,<\s>
<s>,easy
easy,<\s>
<s>,easy
easy,does
does,it
it,<\s>
<s>,very
very,careful
careful,with
with,her
her,arm
arm,<\s>
<s>,don't
don't,twist
twist,it
it,<\s>
<s>,alright
alright,<\s>
<s>,let's
let's,roll
roll,her
her,back
back,on
on,the
the,cushion
cushion,shall
shall,we
we,<\s>
<s>,there
there,we
we,go
go,sarah
sarah,<\s>
<s>,there
there,<\s>
<s>,oh
oh,big
big,sis
sis,helped
helped,you
you,get
get,back
back,on
on,the
the,cushion
cushion,<\s>
<s>,you
you,must
must,thank
thank,her
her,<\s>
<s>,she
she,probably
probably,would
would,<\s>
<s>,eve
eve,i
i,don't
don't,like
like,that
that,noise
noise,<\s>
<s>,what'd
what'd,you
you,put
put,on
on,the
the,spoon
spoon,<\s>
<s>,what
what,<\s>
<s>,put
put,some
some,jello
jello,on
on,the
the,spoon
spoon,<\s>
<s>,and
and,here's
here's,her
her,eyebrows
eyebrows,<\s>
<s>,because
because,i
i,made
made,the
the,eyebrows
eyebrows,on
on,that
that,one
one,<\s>
<s>,do
do,you
you,want
want,me
me,to
to,make
make,the
the,eyebrows
eyebrows,on
on,the
the,new
new,one
one,<\s>
<s>,here
here,you
you,make
make,the
the,eyebrows
eyebrows,<\s>
<s>,here
here,we'll
we'll,make
make,a
a,big
big,face
face,<\s>
<s>,now
now,you
you,make
make,the
the,eyebrows
eyebrows,<\s>
<s>,bring
bring,the
the,pencil
pencil,and
and,the
the,pad
pad,on
on,the
the,table
table,here
here,and
and,i'll
i'll,draw
draw,our
our,house
house,<\s>
<s>,would
would,you
you,like
like,that
that,<\s>
<s>,yes
yes,<\s>
<s>,put
put,this
this,on
on,the
the,end
end,shall
shall,we
we,<\s>
<s>,which
which,side
side,will
will,we
we,begin
begin,<\s>
<s>,this
this,side
side,<\s>
<s>,alright
alright,<\s>
<s>,what's
what's,this
this,eve
eve,<\s>
<s>,what's
what's,that
that,<\s>
<s>,he's
he's,coming
coming,home
home,from
from,work
work,<\s>
<s>,and
and,here's
here's,his
his,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,alright
alright,<\s>
<s>,where's
where's,he
he,going
going,to
to,ride
ride,<\s>
<s>,where's
where's,he
he,going
going,to
to,ride
ride,the
the,bicycle
bicycle,<\s>
<s>,is
is,he
he,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,then
then,where
where,is
is,he
he,going
going,<\s>
<s>,now
now,down
down,here
here,we'll
we'll,make
make,granny's
granny's,house
house,<\s>
<s>,alright
alright,<\s>
<s>,you
you,want
want,to
to,sit
sit,on
on,a
a,chair
chair,you
you,mean
mean,<\s>
<s>,okay
okay,<\s>
<s>,there's
there's,a
a,big
big,chimney
chimney,on
on,granny's
granny's,house
house,<\s>
<s>,see
see,the
the,smoke
smoke,coming
coming,out
out,the
the,chimney
chimney,<\s>
