0,1
cried,<\s>
<s>,what's
what's,tumbled
tumbled,and
and,cried
cried,no
no,long
long,<\s>
<s>,was
was,he
he,cornered
cornered,but
but,he
he,couldn't
couldn't,do
do,anything
anything,right
right,<\s>
<s>,then
then,came
came,beautiful
beautiful,wallpaper
wallpaper,<\s>
<s>,it
it,covered
covered,humpty_dumpty
humpty_dumpty,<\s>
<s>,mm
mm,you
you,gave
gave,to
to,me
me,<\s>
<s>,it's
it's,got
got,little
little,humpty_dumpty
humpty_dumpty,covered
covered,and
and,his
his,neck
neck,fell
fell,down
down,and
and,his
his,neck
neck,was
was,broken
broken,for
for,hours
hours,and
and,hours
hours,and
and,xxx
xxx,hours
hours,<\s>
<s>,oh
oh,he
he,no
no,longer
longer,did
did,and
and,he
he,no
no,longer
longer,did
did,<\s>
<s>,he
he,no
no,longer
longer,did
did,something
something,hard
hard,<\s>
<s>,xxx
xxx,<\s>
<s>,he
he,did
did,nothing
nothing,hard
hard,<\s>
<s>,unless
unless,she
she,xxx
xxx,herself
herself,out
out,<\s>
<s>,she
she,did
did,nothing
nothing,but
but,splan
splan,in
in,her
her,pantlanney
pantlanney,in
in,her
her,shanney
shanney,in
in,her
her,banny
banny,in
in,her
her,canny
canny,<\s>
<s>,and
and,that's
that's,all
all,<\s>
<s>,tape
tape,is
is,there
there,<\s>
<s>,hey
hey,mom
mom,<\s>
<s>,need
need,a
a,button
button,pushed
pushed,<\s>
<s>,no
no,no
no,<\s>
<s>,i
i,want
want,yeah
yeah,<\s>
<s>,put
put,those
those,up
up,<\s>
<s>,humpty_dumpty
humpty_dumpty,sat
sat,on
on,a
a,wall
wall,<\s>
<s>,humpty_dumpty
humpty_dumpty,had
had,a
a,great
great,fall
fall,<\s>
<s>,humpty_dumpty
humpty_dumpty,was
was,on
on,a
a,wall
wall,<\s>
<s>,he
he,didn't
didn't,know
know,what
what,to
to,say
say,<\s>
<s>,the
the,farmers
farmers,<\s>
<s>,the
the,farmer
farmer,the
the,farmer
farmer,<\s>
<s>,you
you,don't
don't,have_to
have_to,watch
watch,me
me,<\s>
<s>,yeah
yeah,<\s>
<s>,humpty_dumpty
humpty_dumpty,was
was,sitting
sitting,on
on,a
a,wall
wall,<\s>
<s>,he
he,had
had,nothing
nothing,to
to,do
do,but
but,cry
cry,cry
cry,<\s>
<s>,cry
cry,<\s>
<s>,he
he,could
could,no
no,longer
longer,no
no,longer
longer,<\s>
<s>,what
what,<\s>
<s>,and
and,he
he,<\s>
<s>,you
you,can
can,go
go,<\s>
<s>,and
and,he
he,was
was,no
no,longer
longer,solid
solid,<\s>
<s>,he
he,fell
fell,off
off,the
the,wall
wall,<\s>
<s>,he
he,didn't
didn't,know
know,something
something,<\s>
<s>,he
he,didn't
didn't,know
know,som
som,something
something,<\s>
<s>,he
he,didn't
didn't,know
know,unk
unk,<\s>
<s>,he
he,didn't
didn't,know
know,plunk
plunk,<\s>
<s>,he
he,didn't
didn't,know
know,plunk
plunk,<\s>
<s>,the
the,wall
wall,was
was,shanned
shanned,<\s>
<s>,the
the,wall
wall,was
was,canned
canned,<\s>
<s>,can
can,he
he,<\s>
<s>,your
your,weatherman
weatherman,was
was,xxx
xxx,<\s>
<s>,and
and,there
there,was
was,a
a,cloud
cloud,there
there,<\s>
<s>,but
but,the
the,xxx
xxx,<\s>
<s>,and
and,that's
that's,all
all,i
i,wanna
wanna,say
say,<\s>
<s>,well
well,that
that,was
was,very
very,short
short,wasn't
wasn't,it
it,<\s>
<s>,i
i,don't
don't,know
know,<\s>
<s>,that
that,was
was,very
very,short
short,<\s>
<s>,yes
yes,it
it,was
was,<\s>
<s>,yes
yes,it
it,was
was,<\s>
<s>,what
what,do
do,you
you,want
want,to
to,say
say,else
else,<\s>
<s>,humpty_dumpty
humpty_dumpty,sat
sat,on
on,a
a,wall
wall,<\s>
<s>,he
he,cried
cried,and
and,cried
cried,for
for,hundreds
hundreds,of
of,weeks
weeks,<\s>
<s>,i'm
i'm,going
going,to
to,turn
turn,this
this,off
off,for
for,you
you,<\s>
<s>,xxx
xxx,<\s>
<s>,humpty_dumpty
humpty_dumpty,sat
sat,on
on,a
a,wall
wall,<\s>
<s>,humpty_dumpty
humpty_dumpty,had
had,a
a,great
great,fall
fall,<\s>
<s>,all
all,the
the,kings
kings,horses
horses,couldn't
couldn't,put
put,humpty_dumpty
humpty_dumpty,back
back,together
together,again
again,<\s>
<s>,so
so,they
they,no
no,longer
longer,stood
stood,and
and,xxx
xxx,<\s>
<s>,horsie
horsie,do
do,you
you,want
want,to
to,speak
speak,<\s>
<s>,little
little,horsie
horsie,you
you,wanna
wanna,speak
speak,<\s>
<s>,neigh
neigh,neigh
neigh,payla
payla,kay
kay,<\s>
<s>,you
you,go
go,boolyyeyalay
boolyyeyalay,<\s>
<s>,youshalia
youshalia,gobaly
gobaly,<\s>
<s>,that's
that's,all
all,yours
yours,<\s>
<s>,that's
that's,all
all,you
you,wanna
wanna,say
say,<\s>
<s>,what
what,do
do,you
you,want
want,to
to,say
say,<\s>
<s>,there
there,was
was,a
a,little
little,horsie
horsie,sat
sat,on
on,a
a,wall
wall,<\s>
<s>,she
she,didn't
didn't,cry
cry,but
but,she
she,was
was,very
very,hungry
hungry,<\s>
<s>,and
and,that
that,was
was,about
about,the
the,<\s>
<s>,there
there,was
was,no
no,food
food,on
on,it
it,<\s>
<s>,and
and,so
so,the
the,late
late,invention
invention,wokumbane
wokumbane,and
and,susslane
susslane,but
but,will
will,you
you,pay
pay,attention
attention,to
to,me
me,<\s>
<s>,will
will,you
you,do
do,a
a,favor
favor,for
for,me
me,a
a,pee
pee,<\s>
<s>,what
what,do
do,you
you,wanna
wanna,say
say,<\s>
<s>,there
there,was
was,a
a,kapooha
kapooha,shabbily
shabbily,gob
gob,<\s>
<s>,and
and,do
do,do
do,do
do,do
do,do
do,do
do,<\s>
<s>,spellbinder
spellbinder,<\s>
<s>,spellbinder
spellbinder,<\s>
<s>,spellbinder
spellbinder,<\s>
<s>,moo
moo,<\s>
<s>,moo
moo,<\s>
<s>,neigh
neigh,<\s>
<s>,neigh
neigh,<\s>
<s>,what
what,do
do,you
you,want
want,to
to,say
say,<\s>
<s>,i
i,know
know,you
you,xxx
xxx,<\s>
<s>,i
i,know
know,you
you,don't
don't,want
want,to
to,say
say,it
it,but
but,you
you,have_to
have_to,<\s>
<s>,what
what,do
do,you
you,want
want,to
to,say
say,<\s>
<s>,nothing
nothing,<\s>
<s>,you
you,have_to
have_to,<\s>
<s>,once
once,there
there,was
was,a
a,cherry
cherry,sitting
sitting,on
on,the
the,wall
wall,<\s>
<s>,flatty
flatty,blatty
blatty,<\s>
<s>,okay
okay,do
do,a
a,sentence
sentence,<\s>
<s>,okay
okay,what
what,do
do,you
you,wanna
wanna,say
say,<\s>
<s>,he
he,was
was,a
a,little
little,shanney
shanney,<\s>
<s>,putting
putting,on
on,the
the,wall
wall,zee
zee,peedle
peedle,and
and,a
a,piece
piece,of
of,baney
baney,<\s>
<s>,da
da,la
la,<\s>
<s>,xxx
xxx,say
say,it
it,<\s>
<s>,you
you,have_to
have_to,<\s>
<s>,there
there,was
was,a
a,little
little,farmer
farmer,sitting
sitting,in
in,<\s>
<s>,the
the,lipe
lipe,and
and,he
he,sand
sand,a
a,bee
bee,<\s>
<s>,but
but,he
he,sang
sang,bee
bee,fly
fly,go
go,away
away,bee
bee,i
i,don't
don't,like
like,you
you,<\s>
<s>,that's
that's,all
all,<\s>
<s>,if
if,you
you,push
push,that
that,button
button,i
i,can't
can't,talk
talk,<\s>
<s>,so
so,push
push,that
that,button
button,up
up,<\s>
<s>,there
there,was
was,a
a,little
little,farmer
farmer,standing
standing,in
in,the
the,sun
sun,<\s>
<s>,it
it,heard
heard,a
a,bee
bee,a
a,lee
lee,<\s>
<s>,it
it,stinged
stinged,him
him,and
and,very
very,funny
funny,<\s>
<s>,it's
it's,not
not,<\s>
<s>,very
very,funny
funny,for
for,you
you,<\s>
<s>,but
but,it's
it's,very
very,funny
funny,for
for,me
me,because
because,<\s>
<s>,i
i,xxx
xxx,and
and,do
do,everything
everything,that's
that's,mean
mean,<\s>
<s>,no
no,you
you,can't
can't,<\s>
<s>,no
no,you
you,can't
can't,<\s>
<s>,xxx
xxx,<\s>
<s>,horsie
horsie,horsie
horsie,horsie
horsie,come
come,home
home,<\s>
<s>,i
i,have
have,a
a,sentence
sentence,for
for,you
you,<\s>
<s>,you
you,can
can,say
say,it
it,with
with,me
me,<\s>
<s>,say
say,ah
ah,say
say,ah
ah,<\s>
<s>,say
say,ee_yay_ee_yay_oh
ee_yay_ee_yay_oh,<\s>
<s>,ahee
ahee,<\s>
<s>,aheefueefu
aheefueefu,don't
don't,blow
blow,into
into,the
the,microphone
microphone,<\s>
<s>,let's
let's,try
try,it
it,again
again,<\s>
<s>,aheeooeeoof
aheeooeeoof,<\s>
<s>,no
no,try
try,it
it,again
again,<\s>
<s>,<\s>
<s>,there
there,was
was,a
a,little
little,farmer
farmer,sitting
sitting,in
in,the
the,dell
dell,and
and,he
he,gan
gan,little
little,pell
pell,<\s>
<s>,little
little,pay
pay,nay
nay,little
little,shell
shell,<\s>
<s>,and
and,he
he,didn't
didn't,no
no,longer
longer,tell
tell,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,too
too,can
can,talk
talk,too
too,<\s>
<s>,no
no,one
one,else
else,can
can,talk
talk,like
like,us
us,<\s>
<s>,xxx
xxx,if
if,we
we,have
have,a
a,better
better,place
place,but
but,they
they,think
think,<\s>
<s>,so
so,<\s>
<s>,i
i,didn't
didn't,push
push,any
any,buttons
buttons,<\s>
<s>,and
and,<\s>
<s>,or
or,like
like,this
this,<\s>
<s>,go
go,<\s>
<s>,and
and,united_states
united_states,will
will,be
be,close
close,to
to,you
you,and
and,me
me,<\s>
<s>,close
close,to
to,you
you,and
and,me
me,close
close,to
to,you
you,and
and,me
me,<\s>
<s>,in
in,my
my,xxx
xxx,shoes
shoes,<\s>
<s>,and
and,you
you,thinks
thinks,it's
it's,nice
nice,if
if,you
you,very
very,lice
lice,<\s>
<s>,if
if,you
you,very
very,nice
nice,then
then,you'll
you'll,get
get,a
a,present
present,<\s>
<s>,it
it,will
will,be
be,quite
quite,nice
nice,<\s>
<s>,it
it,will
will,be
be,a
a,present
present,<\s>
<s>,it
it,will
will,be
be,quite
quite,delicate
delicate,<\s>
<s>,and
and,you'll
you'll,get
get,a
a,present
present,for
for,ever
ever,and
and,ever
ever,to
to,you
you,<\s>
<s>,you'll
you'll,get
get,a
a,present
present,<\s>
<s>,for
for,any
any,and
and,yourself
yourself,<\s>
<s>,okay
okay,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,don't
don't,think
think,it's
it's,quite
quite,nice
nice,if
if,you
you,think
think,it's
it's,not
not,a
a,lice
lice,<\s>
<s>,and
and,you
you,think
think,it's
it's,quite
quite,nice
nice,if
if,you
you,don't
don't,go
go,anoowise
anoowise,xxx
xxx,<\s>
<s>,can't
can't,talk
talk,anymore
anymore,<\s>
<s>,xxx
xxx,<\s>
<s>,get
get,some
some,children
children,on
on,talk
talk,<\s>
<s>,anyone
anyone,wanna
wanna,talk
talk,with
with,me
me,<\s>
<s>,anyone
anyone,wanna
wanna,talk
talk,with
with,me
me,<\s>
<s>,me
me,me
me,me
me,<\s>
<s>,okay
okay,<\s>
<s>,come
come,over
over,here
here,<\s>
<s>,you
you,<\s>
<s>,yes
yes,you
you,you
you,and
and,you
you,and
and,you
you,and
and,you
you,<\s>
<s>,you'll
you'll,all
all,get
get,turns
turns,<\s>
<s>,okay
okay,xxx
xxx,<\s>
<s>,well
well,that
that,xxx
xxx,is
is,pretty
pretty,<\s>
<s>,i
i,like
like,naomi
naomi,<\s>
<s>,who's
who's,naomi
naomi,<\s>
<s>,naomi
naomi,gets
gets,to
to,be
be,first
first,<\s>
<s>,okay
okay,mark
mark,wanna
wanna,speak
speak,<\s>
<s>,say
say,<\s>
<s>,yyy
yyy,<\s>
<s>,ah
ah,jack
jack,and
and,jill
jill,went
went,up
up,the
the,hill
hill,<\s>
<s>,no
no,that's
that's,not
not,right
right,<\s>
<s>,aheeaheeah
aheeaheeah,<\s>
<s>,okay
okay,now
now,taperecording
taperecording,verjenny
verjenny,<\s>
<s>,where's
where's,kim
kim,<\s>
<s>,oh
oh,kim
kim,didn't
didn't,want
want,to
to,say
say,anything
anything,<\s>
<s>,kim
kim,oh
oh,i'm
i'm,not
not,gonna
gonna,hurt
hurt,a
a,anyone
anyone,<\s>
<s>,yyy
yyy,<\s>
<s>,okay
okay,you
you,can
can,say
say,jack
jack,and
and,jill
jill,<\s>
<s>,jack
jack,and
and,jill
jill,went
went,up
up,the
the,hill
hill,to
to,fetch
fetch,a
a,pail
pail,of
of,water
water,<\s>
<s>,jack
jack,fell
fell,down
down,and
and,broke
broke,his
his,crown
crown,and
and,jill
jill,came
came,tumbling
tumbling,after
after,<\s>
<s>,okay
okay,how
how,was
was,your
your,vacation
vacation,<\s>
<s>,fine
fine,<\s>
<s>,mine
mine,was
was,too
too,<\s>
<s>,i
i,had
had,ta
ta,go
go,skiing
skiing,and
and,i
i,love
love,to
to,go
go,skiing
skiing,<\s>
<s>,do
do,you
you,<\s>
<s>,no
no,<\s>
<s>,i
i,went
went,to
to,vermont
vermont,where
where,it's
it's,quite
quite,cold
cold,<\s>
<s>,and
and,i
i,didn't
didn't,even
even,ski
ski,<\s>
<s>,oh
oh,i
i,love
love,skiing
skiing,<\s>
<s>,i
i,hope
hope,naomi
naomi,doesn't
doesn't,<\s>
<s>,i
i,hope
hope,she
she,doesn't
doesn't,<\s>
<s>,okay
okay,<\s>
<s>,jack
jack,and
and,jill
jill,went
went,up
up,the
the,hill
hill,<\s>
<s>,eyahuh
eyahuh,<\s>
<s>,say
say,that
that,<\s>
<s>,jack
jack,and
and,jill
jill,went
went,up
up,the
the,hill
hill,aheeuu
aheeuu,<\s>
<s>,<\s>
<s>,let's
let's,go
go,downstairs
downstairs,<\s>
<s>,you're
you're,next
next,<\s>
<s>,what
what,do
do,you
you,wanna
wanna,say
say,<\s>
<s>,okay
okay,<\s>
<s>,yyy
yyy,<\s>
<s>,you
you,can
can,go
go,downstairs
downstairs,<\s>
<s>,xxx
xxx,<\s>
<s>,yyy
yyy,jack
jack,and
and,jill
jill,went
went,up
up,the
the,hill
hill,to
to,fetch
fetch,a
a,pail
pail,of
of,water
water,<\s>
<s>,jack
jack,fell
fell,down
down,an
an,broke
broke,his
his,crown
crown,an
an,jill
jill,came
came,tumbling
tumbling,after
after,<\s>
<s>,tow
tow,bow
bow,cow
cow,low
low,<\s>
<s>,pa
pa,kee
kee,sloo
sloo,poo
poo,can
can,you
you,say
say,that
that,<\s>
<s>,naomi
naomi,<\s>
<s>,pa
pa,klee
klee,shu
shu,dabby
dabby,ga
ga,<\s>
<s>,debby
debby,went
went,in
in,my
my,xxx
xxx,<\s>
<s>,really
really,<\s>
<s>,yeah
yeah,<\s>
<s>,i'm
i'm,gonna
gonna,tell
tell,her
her,not
not,to
to,<\s>
<s>,della
della,she's
she's,not
not,here
here,<\s>
<s>,she
she,only
only,comes
comes,in
in,sometimes
sometimes,<\s>
<s>,well
well,<\s>
<s>,it's
it's,not
not,lunchtime
lunchtime,xxx
xxx,<\s>
<s>,<\s>
<s>,people
people,<\s>
<s>,you've
you've,been
been,quite
quite,nice
nice,naomi
naomi,<\s>
<s>,i
i,know
know,i
i,saw
saw,you
you,at
at,your
your,birthday
birthday,<\s>
<s>,lend
lend,away
away,<\s>
<s>,time
time,to
to,my
my,house
house,and
and,i'm
i'm,really
really,naomi
naomi,<\s>
<s>,you're
you're,really
really,naomi
naomi,too
too,<\s>
<s>,and
and,you
you,think
think,<\s>
<s>,it's
it's,quite
quite,nice
nice,to
to,have
have,a
a,person
person,near
near,with
with,you
you,and
and,no
no,longer
longer,been
been,so
so,nice
nice,because
because,you
you,been
been,and
and,turn
turn,xxx
xxx,<\s>
<s>,but
but,that's
that's,all
all,i
i,want
want,to
to,say
say,<\s>
<s>,mom
mom,i
i,wanna
wanna,hear
hear,my
my,sentence
sentence,<\s>
<s>,i
i,was
was,pretending
pretending,i
i,was
was,louise
louise,<\s>
<s>,and
and,here's
here's,a
a,choo
choo,<\s>
<s>,right
right,here
here,<\s>
<s>,there
there,<\s>
<s>,oopsie
oopsie,<\s>
<s>,then
then,i
i,saw
saw,there
there,again
again,<\s>
<s>,oh
oh,yeah
yeah,<\s>
<s>,that's
that's,<\s>
<s>,but
but,where
where,should
should,i
i,put
put,this
this,<\s>
<s>,it's
it's,move
move,<\s>
<s>,here
here,<\s>
<s>,and
and,then
then,put
put,this
this,hanging
hanging,down
down,there
there,<\s>
<s>,it's
it's,laying
laying,down
down,here
here,<\s>
<s>,it's
it's,lower
lower,<\s>
<s>,and
and,this
this,right
right,here
here,yeah
yeah,<\s>
<s>,that's
that's,supposed
supposed,to
to,<\s>
<s>,this
this,right
right,here
here,<\s>
<s>,that's
that's,<\s>
<s>,the
the,pear
pear,has_to
has_to,go
go,<\s>
<s>,oopsie
oopsie,<\s>
<s>,i
i,told
told,you
you,not
not,to
to,go
go,<\s>
<s>,alright
alright,<\s>
<s>,here
here,<\s>
<s>,hanging
hanging,down
down,<\s>
<s>,this
this,one
one,carried
carried,it
it,<\s>
<s>,mhm
mhm,<\s>
<s>,and
and,here's
here's,the
the,leaves
leaves,<\s>
<s>,they're
they're,not
not,saying
saying,anything
anything,to
to,each_other
each_other,<\s>
<s>,know
know,why
why,<\s>
<s>,they're
they're,in
in,separate
separate,houses
houses,<\s>
<s>,now
now,it's
it's,<\s>
<s>,now
now,it's
it's,coming
coming,<\s>
<s>,yap
yap,yap
yap,yap
yap,<\s>
<s>,they're
they're,sleeping
sleeping,<\s>
<s>,that's
that's,why
why,they're
they're,not
not,talking
talking,<\s>
<s>,now
now,the
the,moon
moon,goes
goes,down
down,back
back,here
here,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,it's
it's,coming
coming,daytime
daytime,<\s>
<s>,now
now,it's
it's,daytime
daytime,<\s>
<s>,see
see,<\s>
<s>,it's
it's,daytime
daytime,<\s>
<s>,let's
let's,put
put,this
this,light
light,up
up,<\s>
<s>,yup
yup,<\s>
<s>,there
there,<\s>
<s>,see
see,<\s>
<s>,now
now,the
the,first
first,boy
boy,goes
goes,up
up,and
and,climbs
climbs,up
up,a
a,tree
tree,<\s>
<s>,now
now,he's
he's,up
up,on
on,a
a,tree
tree,<\s>
<s>,see
see,on
on,the
the,first
first,branch
branch,<\s>
<s>,and
and,now
now,here's
here's,climbing
climbing,down
down,<\s>
<s>,see
see,<\s>
<s>,<\s>
<s>,mhm
mhm,<\s>
<s>,here
here,he
he,goes
goes,<\s>
<s>,now
now,he's
he's,climbing
climbing,down
down,<\s>
<s>,gunk
gunk,gunk
gunk,gunk
gunk,gunk
gunk,<\s>
<s>,okay
okay,now
now,he
he,walks
walks,on
on,the
the,grass
grass,<\s>
<s>,and
and,now
now,he
he,slid
slid,down
down,<\s>
<s>,now
now,he
he,walks
walks,up
up,<\s>
<s>,and
and,then
then,he's
he's,on
on,the
the,top
top,of
of,the
the,house
house,<\s>
<s>,and
and,he's
he's,gonna
gonna,stay
stay,there
there,until
until,the
the,little
little,girl
girl,comes
comes,down
down,<\s>
<s>,little
little,girl
girl,come
come,here
here,<\s>
<s>,she
she,fell
fell,out
out,this
this,tree
tree,but
but,she
she,get
get,<\s>
<s>,she
she,fell
fell,down
down,<\s>
<s>,she
she,can't
can't,<\s>
<s>,that's
that's,why
why,she
she,has_to
has_to,climb
climb,up
up,and
and,hold
hold,on
on,<\s>
<s>,i'm
i'm,coming
coming,<\s>
<s>,<\s>
<s>,look
look,at
at,me
me,<\s>
<s>,look
look,at
at,us
us,<\s>
<s>,look
look,at
at,us
us,<\s>
<s>,we're
we're,on
on,the
the,top
top,of
of,the
the,mountain
mountain,<\s>
<s>,i'm
i'm,on
on,the
the,side
side,<\s>
<s>,he's
he's,on
on,the
the,top
top,<\s>
<s>,yee
yee,<\s>
<s>,now
now,the
the,car
car,goes
goes,<\s>
<s>,they're
they're,going
going,down
down,and
and,climbing
climbing,up
up,<\s>
<s>,but
but,she's
she's,on
on,him
him,<\s>
<s>,know
know,why
why,<\s>
<s>,she
she,doesn't
doesn't,know
know,how
how,to
to,climb
climb,a
a,tree
tree,<\s>
<s>,she's
she's,only
only,three
three,<\s>
<s>,five
five,<\s>
<s>,and
and,he
he,goes
goes,to
to,kindergarten
kindergarten,<\s>
<s>,now
now,he
he,goes
goes,in
in,back
back,<\s>
<s>,he
he,goes
goes,right
right,here
here,<\s>
<s>,and
and,she
she,goes
goes,right
right,here
here,in
in,the
the,car
car,<\s>
<s>,now
now,they're
they're,brr
brr,brr
brr,<\s>
<s>,whoopsie
whoopsie,<\s>
<s>,they
they,have_to
have_to,go
go,<\s>
<s>,so
so,wait
wait,wait
wait,<\s>
<s>,they're
they're,getting
getting,in
in,<\s>
<s>,now
now,<\s>
<s>,brr
brr,<\s>
<s>,they
they,went
went,<\s>
<s>,she
she,goes
goes,<\s>
<s>,he
he,goes
goes,right
right,here
here,<\s>
<s>,and
and,he
he,walks
walks,right
right,in
in,here
here,<\s>
<s>,know
know,why
why,<\s>
<s>,that's
that's,his
his,school
school,<\s>
<s>,that's
that's,where
where,his
his,play
play,<\s>
<s>,he
he,he
he,he
he,hi
hi,kitty
kitty,hi
hi,kitty
kitty,hi
hi,kitty
kitty,<\s>
<s>,no
no,no
no,no
no,no
no,no
no,go
go,go
go,go
go,wo
wo,wo
wo,wo
wo,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,the
the,boy
boy,squeezed
squeezed,the
the,kitty
kitty,<\s>
<s>,squeezing
squeezing,his
his,neck
neck,<\s>
<s>,and
and,the
the,dog
dog,climbed
climbed,up
up,the
the,tree
tree,<\s>
<s>,now
now,they're
they're,both
both,safe
safe,<\s>
<s>,but
but,he
he,can
can,climb
climb,trees
trees,<\s>
<s>,thump
thump,thump
thump,<\s>
<s>,awoh
awoh,<\s>
<s>,he's
he's,gonna
gonna,go
go,in
in,the
the,wrong
wrong,tree
tree,<\s>
<s>,ch
ch,ch
ch,ch
ch,<\s>
<s>,help
help,help
help,there's
there's,no
no,dog
dog,up
up,here
here,<\s>
<s>,yo
yo,go
go,go
go,go
go,<\s>
<s>,there
there,is
is,a
a,dog
dog,<\s>
<s>,yeow
yeow,<\s>
<s>,now
now,come
come,on
on,<\s>
<s>,now
now,he
he,<\s>
<s>,now
now,the
the,girl's
girl's,going
going,<\s>
<s>,now
now,he's
he's,lying
lying,down
down,for
for,a
a,nap
nap,<\s>
<s>,all
all,the
the,xxx
xxx,<\s>
<s>,now
now,here
here,goes
goes,the
the,girl
girl,<\s>
<s>,brr
brr,<\s>
<s>,okay
okay,<\s>
<s>,here's
here's,here's
here's,the
the,school
school,<\s>
<s>,tee
tee,dee
dee,dee
dee,dee
dee,dee
dee,<\s>
<s>,oh
oh,xxx
xxx,<\s>
<s>,i
i,can't
can't,climb
climb,tree
tree,<\s>
<s>,i
i,was
was,a
a,walk
walk,<\s>
<s>,she
she,can't
can't,climb
climb,it
it,<\s>
<s>,guess
guess,what
what,<\s>
<s>,the
the,cat
cat,kissing
kissing,the
the,dog
dog,<\s>
<s>,do
do,do
do,do
do,do
do,<\s>
<s>,i
i,wanna
wanna,xxx
xxx,<\s>
<s>,ruff
ruff,<\s>
<s>,the
the,dog
dog,bit
bit,the
the,girl
girl,<\s>
<s>,she
she,can
can,climb
climb,the
the,mountains
mountains,very
very,well
well,and
and,the
the,boy
boy,can't
can't,<\s>
<s>,boy
boy,<\s>
<s>,she
she,trying
trying,to
to,play
play,but
but,the
the,boy
boy,has_to
has_to,go
go,to
to,school
school,<\s>
<s>,now
now,it's
it's,time
time,to
to,wee
wee,<\s>
<s>,what
what,a
a,crap
crap,<\s>
<s>,there
there,goes
goes,the
the,car
car,back
back,to
to,the
the,school
school,<\s>
<s>,brr
brr,<\s>
<s>,come
come,on
on,boy
boy,<\s>
<s>,now
now,they
they,get
get,off
off,<\s>
<s>,and
and,now
now,they're
they're,home
home,<\s>
<s>,no
no,they
they,take
take,care
care,of
of,theirselves
theirselves,themselves
themselves,<\s>
<s>,hey
hey,what's
what's,this
this,<\s>
<s>,oh
oh,yeah
yeah,that's
that's,lips
lips,<\s>
<s>,dop
dop,yeow
yeow,meow
meow,<\s>
<s>,i
i,think
think,she
she,wants
wants,me
me,<\s>
<s>,alright
alright,girl
girl,i'm
i'm,coming
coming,<\s>
<s>,scratch
scratch,rrr
rrr,<\s>
<s>,the
the,little
little,girl
girl,<\s>
<s>,know
know,why
why,<\s>
<s>,the
the,kitty
kitty,didn't
didn't,love
love,the
the,little
little,girl
girl,<\s>
<s>,meow
meow,<\s>
<s>,meow
meow,<\s>
<s>,now
now,they're
they're,playing
playing,outside
outside,<\s>
<s>,and
and,they're
they're,driving
driving,the
the,car
car,they
they,<\s>
<s>,and
and,the
the,kitty
kitty,wants
wants,xxx
xxx,<\s>
<s>,kitty
kitty,goes
goes,right
right,in
in,the
the,<\s>
<s>,right
right,here
here,<\s>
<s>,and
and,he
he,goes
goes,xxx
xxx,<\s>
<s>,and
and,the
the,dog
dog,comes
comes,<\s>
<s>,and
and,the
the,dog
dog,going
going,to
to,hunt
hunt,for
for,someone
someone,<\s>
<s>,ch
ch,ch
ch,ch
ch,ch
ch,<\s>
<s>,and
and,he
he,goes
goes,right
right,here
here,<\s>
<s>,female
female,<\s>
<s>,and
and,his
his,name
name,her
her,name
name,is
is,talk
talk,<\s>
<s>,female
female,<\s>
<s>,her
her,name
name,is
is,ketchup
ketchup,<\s>
<s>,wait
wait,<\s>
<s>,brr
brr,<\s>
<s>,she's
she's,too
too,late
late,<\s>
<s>,brr
brr,<\s>
<s>,okay
okay,we're
we're,off
off,<\s>
<s>,now
now,the
the,kitty
kitty,comes
comes,down
down,<\s>
<s>,then
then,she
she,climbs
climbs,up
up,a
a,tree
tree,<\s>
<s>,yelp
yelp,<\s>
<s>,help
help,my
my,doggie
doggie,<\s>
<s>,the
the,doggie's
doggie's,not
not,afraid
afraid,<\s>
<s>,she's
she's,afraid
afraid,<\s>
<s>,the
the,girl
girl,<\s>
<s>,come
come,on
on,i'm
i'm,ready
ready,<\s>
<s>,now
now,she
she,starts
starts,starts
starts,climbing
climbing,up
up,<\s>
<s>,<\s>
<s>,now
now,she
she,starts
starts,climbing
climbing,up
up,again
again,<\s>
<s>,xxx
xxx,the
the,kitty
kitty,<\s>
<s>,awoh
awoh,they
they,better
better,go
go,inside
inside,<\s>
<s>,kitty
kitty,better
better,go
go,inside
inside,her
her,den
den,<\s>
<s>,the
the,kitty's
kitty's,sleeping
sleeping,now
now,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,come
come,on
on,<\s>
<s>,in
in,in
in,your
your,den
den,<\s>
<s>,why
why,not
not,<\s>
<s>,because
because,it's
it's,gonna
gonna,be
be,nighttime
nighttime,<\s>
<s>,now
now,they're
they're,sleeping
sleeping,sound
sound,asleep
asleep,<\s>
<s>,right
right,on
on,their
their,bed
bed,<\s>
<s>,and
and,it
it,gonna
gonna,be
be,nighttime
nighttime,<\s>
<s>,there's
there's,going
going,to
to,be
be,just
just,a
a,moon
moon,up
up,tonight
tonight,<\s>
<s>,xxx
xxx,looking
looking,<\s>
<s>,and
and,the
the,moon
moon,comes
comes,up
up,but
but,nothing
nothing,else
else,comes
comes,up
up,<\s>
<s>,and
and,then
then,it's
it's,all
all,dark
dark,everywhere
everywhere,<\s>
<s>,except
except,<\s>
<s>,now
now,the
the,moon
moon,is
is,shining
shining,but
but,the
the,stars
stars,not
not,out
out,tonight
tonight,<\s>
<s>,know
