0,1
the,duck
duck,pond
pond,<\s>
<s>,more
more,hens
hens,<\s>
<s>,i
i,pulled
pulled,its
its,nose
nose,off
off,<\s>
<s>,pretend
pretend,<\s>
<s>,peck
peck,peck
peck,<\s>
<s>,yeah
yeah,<\s>
<s>,yes
yes,<\s>
<s>,you
you,are
are,going
going,to
to,be
be,mike_mechanic
mike_mechanic,<\s>
<s>,here's
here's,your
your,mobile
mobile,<\s>
<s>,you
you,ring
ring,me
me,<\s>
<s>,i
i,am
am,at
at,the
the,farm
farm,<\s>
<s>,i
i,at
at,<\s>
<s>,yeah
yeah,<\s>
<s>,at
at,the
the,farm
farm,<\s>
<s>,hafta
hafta,call
call,you
you,<\s>
<s>,got
got,my
my,mobile
mobile,<\s>
<s>,daddy's
daddy's,got
got,one
one,<\s>
<s>,hello
hello,mike_mechanic
mike_mechanic,<\s>
<s>,hello
hello,<\s>
<s>,it's
it's,me
me,<\s>
<s>,yeah
yeah,<\s>
<s>,tractor
tractor,gone
gone,into
into,the
the,duck
duck,pond
pond,<\s>
<s>,no
no,<\s>
<s>,because
because,he
he,gone
gone,into
into,it
it,<\s>
<s>,yes
yes,<\s>
<s>,yeah
yeah,<\s>
<s>,straight
straight,away
away,<\s>
<s>,yeah
yeah,<\s>
<s>,why
why,<\s>
<s>,me
me,<\s>
<s>,i
i,hafta
hafta,go
go,sleep
sleep,<\s>
<s>,i
i,lie
lie,i
i,am
am,going
going,to
to,sleep
sleep,in
in,my
my,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,at
at,this
this,time
time,<\s>
<s>,at
at,this
this,time
time,<\s>
<s>,zigzag
zigzag,time
time,<\s>
<s>,zigzag
zigzag,time
time,<\s>
<s>,yeah
yeah,<\s>
<s>,zigzag
zigzag,<\s>
<s>,zigzag
zigzag,<\s>
<s>,no
no,<\s>
<s>,i
i,haven't
haven't,<\s>
<s>,jack
jack,go
go,down
down,it
it,<\s>
<s>,where's
where's,the
the,hen
hen,house
house,<\s>
<s>,crash
crash,<\s>
<s>,they
they,knocked
knocked,over
over,the
the,hen
hen,house
house,<\s>
<s>,he's
he's,cross
cross,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,the
the,hen
hen,has
has,laid
laid,laid
laid,a
a,egg
egg,on
on,francis
francis,window
window,<\s>
<s>,he
he,has
has,<\s>
<s>,hop
hop,hop
hop,hop
hop,<\s>
<s>,no
no,<\s>
<s>,he's
he's,he's
he's,all
all,<\s>
<s>,splat
splat,splat
splat,<\s>
<s>,this
this,brick
brick,go
go,to
to,knock
knock,the
the,hen
hen,house
house,<\s>
<s>,knock
knock,<\s>
<s>,it's
it's,knocked
knocked,it
it,down
down,<\s>
<s>,yes
yes,<\s>
<s>,let's
let's,let's
let's,let's
let's,<\s>
<s>,where
where,alfie
alfie,<\s>
<s>,yeah
yeah,<\s>
<s>,alfie_romeo
alfie_romeo,<\s>
<s>,yes
yes,<\s>
<s>,crash
crash,<\s>
<s>,no
no,<\s>
<s>,we
we,didn't
didn't,<\s>
<s>,francis
francis,gone
gone,into
into,it
it,<\s>
<s>,and
and,we
we,need
need,francis
francis,too
too,<\s>
<s>,he
he,he's
he's,got
got,his
his,<\s>
<s>,no
no,<\s>
<s>,i
i,don't
don't,think
think,so
so,<\s>
<s>,i
i,want
want,him
him,on
on,the
the,on
on,the
the,ramp
ramp,<\s>
<s>,yeah
yeah,<\s>
<s>,we
we,go
go,get
get,the
the,we
we,go
go,<\s>
<s>,yes
yes,<\s>
<s>,not
not,there
there,<\s>
<s>,a
a,blue
blue,<\s>
<s>,yes
yes,<\s>
<s>,it
it,is
is,<\s>
<s>,yes
yes,<\s>
<s>,it
it,is
is,<\s>
<s>,it
it,is
is,<\s>
<s>,brumm
brumm,<\s>
<s>,he
he,xxx
xxx,<\s>
<s>,he's
he's,going
going,into
into,the
the,carwash
carwash,<\s>
<s>,yeah
yeah,<\s>
<s>,trying
trying,<\s>
<s>,yeah
yeah,<\s>
<s>,he
he,got
got,xxx
xxx,<\s>
<s>,he's
he's,got
got,another
another,egg
egg,on
on,him
him,<\s>
<s>,it
it,come
come,off
off,the
the,green
green,the
the,green
green,hen
hen,<\s>
<s>,it
it,cost
cost,<\s>
<s>,father_christmas
father_christmas,gave
gave,it
it,to
to,me
me,<\s>
<s>,i
i,can't
can't,<\s>
<s>,crash
crash,<\s>
<s>,crash
crash,<\s>
<s>,it
it,crashed
crashed,xxx
xxx,<\s>
<s>,he
he,crashed
crashed,xxx
xxx,<\s>
<s>,crash
crash,<\s>
<s>,shut
shut,up
up,<\s>
<s>,he
he,speed
speed,off
off,<\s>
<s>,he
he,need
need,to
to,crash
crash,it
it,<\s>
<s>,speed
speed,off
off,into
into,the
the,traffic
traffic,<\s>
<s>,crashed
crashed,<\s>
<s>,i
i,go
go,stand
stand,him
him,back
back,up
up,<\s>
<s>,that
that,one
one,goes
goes,there
there,<\s>
<s>,that
that,goes
goes,there
there,<\s>
<s>,was
was,going
going,to
to,crash
crash,<\s>
<s>,and
and,what
what,happened
happened,<\s>
<s>,i
i,am
am,sinking
sinking,he
he,said
said,<\s>
<s>,yes
yes,<\s>
<s>,anna
anna,<\s>
<s>,xxx
xxx,<\s>
<s>,he
he,is
is,at
at,at
at,at
at,the
the,garage
garage,<\s>
<s>,yes
yes,<\s>
<s>,and
and,it's
it's,benny
benny,turn
turn,<\s>
<s>,no
no,<\s>
<s>,he's
he's,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,can
can,<\s>
<s>,he
he,can
can,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,why
why,benny
benny,had
had,<\s>
<s>,that's
that's,why
why,benny
benny,his
his,hook
hook,was
was,wet
wet,<\s>
<s>,because
because,he
he,he
he,pulled
pulled,alfie
alfie,out
out,the
the,river
river,<\s>
<s>,xxx
xxx,<\s>
<s>,that's
that's,why
why,he
he,got
got,wet
wet,<\s>
<s>,yeah
yeah,<\s>
<s>,yes
yes,<\s>
<s>,he
he,<\s>
<s>,not
not,here
here,<\s>
<s>,that
that,noise
noise,<\s>
<s>,it
it,it's
it's,a
a,blue
blue,<\s>
<s>,yes
yes,<\s>
<s>,there
there,is
is,<\s>
<s>,i
i,see
see,<\s>
<s>,crash
crash,<\s>
<s>,where's
where's,<\s>
<s>,brumm
brumm,<\s>
<s>,no
no,<\s>
<s>,i
i,haven't
haven't,<\s>
<s>,it's
it's,gone
gone,in
in,the
the,in
in,river
river,again
again,<\s>
<s>,benny
benny,again
again,<\s>
<s>,yeah
yeah,<\s>
<s>,go
go,dangle
dangle,hook
hook,over
over,the
the,bridge
bridge,<\s>
<s>,build
build,the
the,bridge
bridge,up
up,<\s>
<s>,you
you,build
build,it
it,<\s>
<s>,benny
benny,benny
benny,benny's
benny's,<\s>
<s>,mummy
mummy,building
building,the
the,bridge
bridge,up
up,for
for,benny
benny,<\s>
<s>,so
so,benny
benny,can
can,dangle
dangle,his
his,hook
hook,over
over,the
the,bridge
bridge,<\s>
<s>,anna
anna,<\s>
<s>,you
you,got
got,a
a,benny_the_breakdown_truck
benny_the_breakdown_truck,<\s>
<s>,you
you,will
will,go
go,get
get,one
one,<\s>
<s>,i
i,think
think,i
i,need
need,a
a,new
new,one
one,<\s>
<s>,anna
anna,<\s>
<s>,when
when,see
see,it
it,you
you,have
have,it
it,<\s>
<s>,i
i,have
have,got
got,a
a,pussycat
pussycat,<\s>
<s>,what
what,<\s>
<s>,brumm
brumm,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,back
back,<\s>
<s>,he
he,crashed
crashed,into
into,benny_the_break
benny_the_break,<\s>
<s>,benny's
benny's,all
all,wet
wet,<\s>
<s>,he
he,hasta
hasta,go
go,<\s>
<s>,hasta
hasta,go
go,in
in,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,won't
won't,willn't
willn't,<\s>
<s>,i
i,hafta
hafta,go
go,borrow
borrow,your
your,spanner
spanner,mike_mechanic
mike_mechanic,<\s>
<s>,yeah
yeah,<\s>
<s>,change
change,<\s>
<s>,here's
here's,my
my,xxx
xxx,<\s>
<s>,squashed
squashed,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,know
know,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,let
let,me
me,do
do,that
that,<\s>
<s>,that
that,xxx
xxx,<\s>
<s>,it
it,a
a,xxx
xxx,<\s>
<s>,this
this,one's
one's,very
very,sharp
sharp,<\s>
<s>,these
these,are
are,my
my,stars
stars,<\s>
<s>,these
these,can
can,be
be,<\s>
<s>,and
and,benny
benny,can
can,hook
hook,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,benny
benny,i
i,just
just,get
get,benny
benny,<\s>
<s>,he's
he's,all
all,wet
wet,<\s>
<s>,benny
benny,stuck
stuck,to
to,it
it,<\s>
<s>,benny
benny,stuck
stuck,to
to,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,do
do,that
that,again
again,now
now,<\s>
<s>,he's
he's,stuck
stuck,<\s>
<s>,benny's
benny's,benny
benny,stuck
stuck,to
to,it
it,<\s>
<s>,benny
benny,stuck
stuck,to
to,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,splashing
splashing,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,hafta
hafta,i
i,hafta
hafta,mop
mop,it
it,up
up,<\s>
<s>,on
on,one
one,leg
leg,<\s>
<s>,yeah
yeah,<\s>
<s>,trying
trying,to
to,reach
reach,the
the,ceiling
ceiling,<\s>
<s>,i
i,can't
can't,<\s>
<s>,oh
oh,yes
yes,<\s>
<s>,i
i,can
can,<\s>
<s>,my
my,legs
legs,can't
can't,<\s>
<s>,xxx
xxx,can't
can't,<\s>
<s>,xxx
xxx,<\s>
<s>,the
the,dolly
dolly,can't
can't,go
go,in
in,the
the,sea
sea,<\s>
<s>,i
i,go
go,take
take,her
her,<\s>
<s>,the
the,doctor
doctor,xxx
xxx,<\s>
<s>,i'll
i'll,hafta
hafta,put
put,her
her,trousers
trousers,on
on,<\s>
<s>,all
all,right
right,<\s>
<s>,xxx
xxx,<\s>
<s>,knickers
knickers,<\s>
<s>,all
all,right
right,<\s>
<s>,wrong
wrong,one
one,<\s>
<s>,anna
anna,<\s>
<s>,you
you,give
give,me
me,a
a,hand
hand,<\s>
<s>,hafta
hafta,fasten
fasten,there
there,<\s>
<s>,here's
here's,her
her,knickers
knickers,<\s>
<s>,and
and,here's
here's,the
the,<\s>
<s>,need
need,bumbo
bumbo,to
to,lick
lick,her
her,<\s>
<s>,to
to,squirt
squirt,water
water,<\s>
<s>,squirt
squirt,<\s>
<s>,squirt
squirt,water
water,at
at,dolly
dolly,<\s>
<s>,yes
yes,<\s>
<s>,dolly
dolly,has
has,got
got,wet
wet,<\s>
<s>,xxx
xxx,<\s>
<s>,big
big,shark
shark,<\s>
<s>,oh
oh,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,you
you,you
you,help
help,me
me,<\s>
<s>,you
you,help
help,me
me,anna
anna,<\s>
<s>,no
no,<\s>
<s>,not
not,you
you,<\s>
<s>,xxx
xxx,<\s>
<s>,careful
careful,now
now,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,will
will,<\s>
<s>,there
there,<\s>
<s>,look
look,for
for,xxx
xxx,<\s>
<s>,i
i,have
have,got
got,it
it,<\s>
<s>,i
i,have
have,got
got,it
it,<\s>
<s>,i
i,am
am,taking
taking,all
all,the
the,bricks
bricks,off
off,<\s>
<s>,i
i,go
go,put
put,that
that,on
on,<\s>
<s>,i
i,know
know,<\s>
<s>,xxx
xxx,<\s>
<s>,here's
here's,a
a,trailer
trailer,<\s>
<s>,here's
here's,a
a,trailer
trailer,<\s>
<s>,this
this,is
is,not
not,a
a,train
train,<\s>
<s>,that
that,goes
goes,on
on,<\s>
<s>,where
where,does
does,it
it,go
go,<\s>
<s>,that's
that's,for
for,pushing
pushing,the
the,cow
cow,<\s>
<s>,i
i,want
want,it
it,i
i,want
want,it
it,to
to,stand
stand,up
up,<\s>
<s>,look
look,<\s>
<s>,i
i,found
found,a
a,horsie
horsie,in
in,panda's
panda's,car
car,<\s>
<s>,where's
where's,panda
panda,<\s>
<s>,i
i,think
think,panda's
panda's,<\s>
<s>,his
his,head
head,spins
spins,round
round,<\s>
<s>,why
why,do
do,his
his,head
head,spins
spins,round
round,<\s>
<s>,somebody's
somebody's,put
put,<\s>
<s>,shark's
shark's,have
have,a
a,ride
ride,<\s>
<s>,the
the,shark's
shark's,go
go,have
have,a
a,ride
ride,<\s>
<s>,yeah
yeah,<\s>
<s>,that
that,goes
goes,there
there,<\s>
<s>,need
need,that
that,on
on,there
there,<\s>
<s>,i
i,am
am,glad
glad,you
you,were
were,here
here,anna
anna,<\s>
<s>,i
i,have
have,been
been,waiting
waiting,for
for,you
you,<\s>
<s>,the
the,penguin
penguin,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,going
going,crackers
crackers,<\s>
<s>,he's
he's,found
found,some
some,meat
meat,in
in,there
there,<\s>
<s>,the
the,horsie's
horsie's,go
go,eat
eat,it
it,<\s>
<s>,it
it,it
it,was
was,trying
trying,to
to,bite
bite,daddy
daddy,<\s>
<s>,he's
he's,they're
they're,playing
playing,games
games,<\s>
<s>,he's
he's,pushing
pushing,panda
panda,<\s>
<s>,he's
he's,pushed
pushed,panda
panda,out_of
out_of,his
his,car
car,<\s>
<s>,crash
crash,<\s>
<s>,he's
he's,go
go,round
round,the
the,xxx
xxx,<\s>
<s>,you
you,kiss
kiss,him
him,better
better,<\s>
<s>,he
he,knock
knock,he
he,hurt
hurt,himself
himself,on
on,the
the,ear
ear,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,think
think,i
i,think
think,he
he,needs
needs,a
a,plaster
plaster,on
on,his
his,ear
ear,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,think
think,<\s>
<s>,yes
yes,it
it,is
is,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,go
go,stop
stop,him
him,getting
getting,out_of
out_of,the
the,road
road,<\s>
<s>,yeah
yeah,<\s>
<s>,crash
crash,<\s>
<s>,he
he,crashed
crashed,into
into,the
the,diversion
diversion,<\s>
<s>,crash
crash,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,for
for,pingu
pingu,<\s>
<s>,yeah
yeah,<\s>
<s>,for
for,his
his,friend
friend,<\s>
<s>,yeah
yeah,<\s>
<s>,wanna
wanna,build
build,pingu's
pingu's,igloo
igloo,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,got
got,to
to,have
have,a
a,horse
horse,in
in,it
it,to
to,ride
ride,<\s>
<s>,have
have,a
a,horsie
horsie,because
because,he
he,broke
broke,his
his,sledge
sledge,<\s>
<s>,i
i,go
go,get
get,pingu
pingu,xxx
xxx,<\s>
<s>,this
this,can
can,be
be,the
the,door
door,<\s>
<s>,why
why,<\s>
<s>,yeah
yeah,<\s>
<s>,agree
agree,<\s>
<s>,that's
that's,only
only,way
way,of
of,talking
talking,<\s>
<s>,it's
it's,only
only,way
way,talk
talk,<\s>
<s>,only
only,way
way,talking
talking,<\s>
<s>,it's
it's,too
too,big
big,to
to,ride
ride,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,and
and,the
the,tiger
tiger,<\s>
<s>,let's
let's,build
build,let's
let's,make
make,this
this,xxx
xxx,<\s>
<s>,you
you,get
get,<\s>
<s>,that
that,need
need,monkey
monkey,monkey
monkey,<\s>
<s>,monkey
monkey,monkey
monkey,<\s>
<s>,the
the,monkey
monkey,can
can,go
go,on
on,there
there,<\s>
<s>,pingu
pingu,<\s>
<s>,pingu
pingu,can
can,go
go,in
in,<\s>
<s>,a
a,horse
horse,<\s>
<s>,and
and,pingu's
pingu's,friend
friend,drop
drop,in
in,<\s>
<s>,yeah
yeah,<\s>
<s>,chocolate
chocolate,<\s>
<s>,i
i,like
like,fish
fish,<\s>
<s>,yeah
yeah,<\s>
<s>,where's
where's,<\s>
<s>,he's
he's,go
go,eat
eat,he's
he's,go
go,eat
eat,a
a,doggy
doggy,<\s>
<s>,i
i,do
do,<\s>
<s>,xxx
xxx,<\s>
<s>,the
the,cow
cow,and
and,the
the,<\s>
<s>,this
this,<\s>
<s>,this
this,one
one,<\s>
<s>,looks
looks,like
like,a
a,man
man,<\s>
<s>,yeah
yeah,<\s>
<s>,yes
yes,it
it,does
does,<\s>
<s>,yeah
yeah,<\s>
<s>,let's
let's,show
show,anna
anna,<\s>
<s>,it's
it's,pingu
pingu,igloo
igloo,<\s>
<s>,ow
ow,<\s>
<s>,the
the,horse
horse,<\s>
<s>,a
a,dog
dog,<\s>
<s>,he
he,eat
eat,grass
grass,in
in,pingu
pingu,igloo
igloo,<\s>
<s>,yes
yes,there
there,is
is,<\s>
<s>,i
i,am
am,making
making,it
it,down
down,<\s>
<s>,i
i,am
am,making
making,it
it,down
down,mummie
mummie,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,xxx
xxx,<\s>
<s>,mieow
mieow,<\s>
<s>,want
want,your
your,<\s>
<s>,i
i,want
want,i
i,want
want,your
your,tower
tower,<\s>
<s>,i
i,go
go,take
take,that
that,off
off,<\s>
<s>,i
i,go
go,eat
eat,it
it,for
for,my
my,lunch
lunch,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,there
there,<\s>
<s>,i
i,want
want,be
be,norman_price
norman_price,<\s>
<s>,knock
knock,your
your,tins
tins,over
over,<\s>
<s>,wanna
wanna,be
be,norman_price
norman_price,<\s>
<s>,norman_price
norman_price,<\s>
<s>,i
i,go
go,knock
knock,those
those,down
down,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,help
help,me
me,<\s>
<s>,i
i,go
go,ring
ring,norman_price
norman_price,up
up,<\s>
<s>,yes
yes,norman_price
norman_price,<\s>
<s>,i
i,ring
ring,norman_price
norman_price,<\s>
<s>,xxx
xxx,<\s>
<s>,it's
it's,norman_price
norman_price,<\s>
<s>,he's
he's,been
been,he's
he's,been
been,naughty
naughty,<\s>
<s>,i
i,be
be,naughty
naughty,<\s>
<s>,i
i,could
could,<\s>
<s>,you
you,you
you,give
give,it
it,to
to,me
me,<\s>
<s>,over
over,there
there,<\s>
<s>,yes
yes,<\s>
<s>,course
course,<\s>
<s>,which
which,top
top,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,it
it,comed
comed,came
came,off
off,<\s>
<s>,which
which,one
one,<\s>
<s>,it
it,has
has,been
been,up
up,it
it,has
has,been
been,like
like,that
that,<\s>
<s>,been
been,like
like,that
that,<\s>
<s>,here's
here's,here's
here's,the
the,top
top,<\s>
<s>,i
i,xxx
xxx,<\s>
<s>,i
i,go
go,i
i,go
go,give
give,that
that,to
to,anna
anna,<\s>
<s>,she
she,hold
hold,top
top,<\s>
<s>,that
that,<\s>
<s>,can
can,we
we,have
have,chicken
chicken,<\s>
<s>,can
can,we
we,have
have,<\s>
<s>,can
can,we
we,have
have,a
a,chicken
chicken,<\s>
<s>,please
please,<\s>
<s>,yeah
yeah,<\s>
<s>,a
a,whole
whole,chicken
chicken,<\s>
<s>,here
here,<\s>
<s>,here
here,<\s>
<s>,that
that,please
please,<\s>
<s>,i
i,need
need,some
some,more
more,chicken
chicken,<\s>
<s>,yes
yes,i
i,have
have,<\s>
<s>,bone
bone,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,ketchup
ketchup,<\s>
<s>,quite
quite,like
like,eat
eat,ice
ice,<\s>
<s>,bite
bite,it
it,like
like,this
this,<\s>
<s>,yeah
yeah,<\s>
<s>,bite
bite,the
the,chicken
chicken,<\s>
<s>,why
why,<\s>
<s>,you
you,xxx
xxx,<\s>
<s>,i
i,am
am,being
being,norman_price
norman_price,<\s>
<s>,who
who,from
from,<\s>
<s>,sorry
sorry,mummie
mummie,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,my
my,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,i
i,don't
don't,need
need,some
some,<\s>
<s>,no
no,<\s>
<s>,one
one,of
of,these
these,<\s>
<s>,one
one,these
these,<\s>
<s>,one
one,of
of,these
these,<\s>
<s>,one
one,of
of,those
those,<\s>
<s>,one
one,of
of,those
those,<\s>
<s>,strawberry
strawberry,<\s>
<s>,no
no,<\s>
<s>,i
i,haven't
haven't,<\s>
<s>,i
i,have
have,got
got,a
a,dog
dog,<\s>
<s>,call
call,patty
patty,<\s>
<s>,patty
patty,<\s>
<s>,i
i,am
am,taking
taking,all
all,the
the,food
food,<\s>
<s>,it
it,rusty
rusty,<\s>
<s>,got
got,got
got,some
some,food
food,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,am
am,<\s>
<s>,one
one,of
of,these
these,<\s>
<s>,eat
eat,these
these,<\s>
<s>,i
i,eat
eat,this
this,<\s>
<s>,yes
yes,<\s>
<s>,peach
peach,<\s>
<s>,i
i,don't
don't,like
like,orange
orange,<\s>
<s>,it
it,makes
makes,me
me,cry
cry,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,eat
eat,it
it,<\s>
<s>,wanna
wanna,come
come,with
with,me
me,shop
shop,<\s>
<s>,wanna
wanna,come
come,with
with,me
me,shop
shop,<\s>
<s>,what
what,has
has,that
that,got
got,in
in,it
it,<\s>
<s>,that
that,makes
makes,me
me,cry
cry,<\s>
<s>,a
a,shark
shark,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,put
put,that
that,on
on,for
for,you
you,<\s>
<s>,wanna
wanna,come
come,with
with,me
me,shop
shop,<\s>
<s>,going
going,home
home,with
with,you
you,<\s>
<s>,it's
it's,here
here,<\s>
<s>,i
i,want
want,stand
stand,up
up,there
there,<\s>
<s>,that's
that's,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,can
can,you
you,get
get,my
my,knife
knife,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,thanks
thanks,<\s>
<s>,i
i,have
have,got
got,some
some,in
in,here
here,<\s>
<s>,i
i,got
got,i
i,got
got,my
my,i
i,have
have,got
got,that
that,<\s>
<s>,i
i,got
got,have
have,that
that,<\s>
<s>,i
i,got
got,i
i,have
have,got
got,that
that,<\s>
<s>,i
i,have
have,got
got,that
that,<\s>
<s>,i
i,have
have,got
got,that
that,<\s>
<s>,i
i,have
have,got
got,that
that,<\s>
<s>,i
i,have
have,got
got,a_lot_of
a_lot_of,tins
tins,<\s>
<s>,i
i,have
have,got
got,a
a,lot
lot,shopping
shopping,<\s>
<s>,i
i,have
have,got
got,a
a,lot
lot,shopping
shopping,<\s>
<s>,i
i,want
want,i
i,want
want,my
my,friends
friends,to
to,come
come,round
round,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,go
go,make
make,something
something,for
for,nanny
nanny,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,grandpa's
grandpa's,not
not,coming
coming,<\s>
<s>,because
because,grandpa's
grandpa's,give
give,naughty
naughty,kisses
kisses,<\s>
<s>,he's
he's,got
got,whiskers
whiskers,<\s>
<s>,xxx
xxx,<\s>
<s>,trying
trying,to
to,get
get,<\s>
<s>,i
i,need
need,i
i,need
need,something
something,<\s>
<s>,i
i,need
need,something
something,<\s>
<s>,it's
it's,not
not,xxx
xxx,<\s>
<s>,it's
it's,gone
gone,<\s>
<s>,yeah
yeah,<\s>
<s>,where's
where's,the
the,xxx
xxx,gone
gone,<\s>
<s>,where
where,is
is,he
he,<\s>
<s>,yeah
yeah,<\s>
<s>,go
go,cook
cook,it
it,<\s>
<s>,and
and,i
i,won't
won't,willn't
willn't,have
have,nobody
nobody,left
left,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,i
i,aren't
aren't,<\s>
<s>,it's
it's,a
a,it's
it's,a
a,drum
drum,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,has
has,got
got,holes
holes,in
in,it
it,<\s>
<s>,why
why,has
has,it
it,got
got,holes
holes,in
in,it
it,<\s>
<s>,go
go,get
get,it
it,on
on,your
your,head
head,<\s>
<s>,i've
i've,got
got,this
this,<\s>
<s>,let
let,me
me,let
let,me
me,<\s>
<s>,help
help,me
me,<\s>
<s>,you
you,do
do,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,right
right,<\s>
<s>,he
he,xxx
xxx,<\s>
<s>,euro_disney
euro_disney,<\s>
<s>,where
where,did
did,you
you,bought
bought,this
this,top
top,from
from,<\s>
<s>,i
i,wanna
wanna,climb
climb,<\s>
<s>,don't
don't,like
like,that
that,<\s>
<s>,anna
anna,<\s>
<s>,you
you,like
like,running
running,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,are
are,these
these,<\s>
<s>,it's
it's,notes
notes,<\s>
<s>,to
to,your
your,friends
friends,<\s>
<s>,what's
what's,in
in,there
there,<\s>
<s>,you
you,got
got,naughty
naughty,froggie
froggie,<\s>
<s>,who's
who's,that
that,with
with,that
that,in
in,<\s>
<s>,i
i,have
have,got
got,letter
letter,my
my,puzzle
puzzle,to
to,play
play,with
with,<\s>
<s>,i
i,have
have,got
got,a
a,plaster
plaster,on
on,my
my,knee
knee,<\s>
<s>,not
not,really
really,<\s>
<s>,it's
it's,a
a,bit
bit,warm
warm,<\s>
<s>,let's
let's,take
take,them
them,off
off,<\s>
<s>,i
i,taking
taking,my
my,shoes
shoes,off
off,<\s>
<s>,you
you,got
got,you
you,take
take,your
your,shoes
shoes,off
off,anna
anna,<\s>
<s>,why
why,<\s>
<s>,i
i,have
have,got
got,to
to,read
read,the
the,instructions
instructions,<\s>
<s>,we
we,got
got,to
to,<\s>
<s>,go
go,to
to,start
start,that
that,there
there,<\s>
<s>,a
a,tiger
tiger,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,what
what,do
do,they
they,say
say,<\s>
<s>,mousie
mousie,<\s>
<s>,um
um,xxx
xxx,<\s>
<s>,his
his,bit
bit,of
of,cheese
cheese,<\s>
<s>,the
the,orange
orange,<\s>
<s>,a
a,egg
egg,<\s>
<s>,in
in,a
a,nest
nest,<\s>
<s>,where's
where's,the
the,bird
bird,<\s>
<s>,where's
where's,the
the,bird
bird,<\s>
<s>,the
the,bird
bird,who
who,layed
layed,those
those,eggs
eggs,<\s>
<s>,where
where,the
the,birds
birds,<\s>
<s>,where's
where's,the
the,bird
bird,<\s>
<s>,where's
where's,the
the,bird
bird,<\s>
<s>,no
no,<\s>
<s>,little
little,dolly
dolly,<\s>
<s>,little
little,dolly
dolly,<\s>
<s>,little
little,dolly
dolly,<\s>
<s>,kite
kite,<\s>
<s>,i
i,get
get,the
the,kite
kite,<\s>
<s>,here's
here's,the
the,kite
kite,<\s>
<s>,what
what,<\s>
<s>,i
i,don't
don't,know
know,where
where,it
it,go
go,<\s>
<s>,thanks
thanks,<\s>
<s>,is
is,that
that,the
the,xxx
xxx,<\s>
<s>,it
it,goes
goes,<\s>
<s>,i
i,saw
saw,some
some,children
children,next
next,<\s>
<s>,i
i,went
went,to
to,climb
climb,the
the,house
house,to
to,see
see,them
them,<\s>
<s>,climbed
climbed,over
over,their
their,fence
fence,<\s>
<s>,go
go,and
and,play
play,with
with,them
them,<\s>
<s>,weren't
