0,1
last,one
one,we're
we're,gonna
gonna,eat
eat,dinner
dinner,soon
soon,<\s>
<s>,one
one,<\s>
<s>,one
one,<\s>
<s>,oh
oh,pete
pete,xxx
xxx,that's
that's,not
not,nice
nice,pete
pete,no
no,<\s>
<s>,we'll
we'll,have
have,dinner
dinner,soon
soon,<\s>
<s>,peter
peter,come
come,on
on,<\s>
<s>,you
you,ready
ready,to
to,take
take,a
a,nap
nap,now
now,<\s>
<s>,peter
peter,<\s>
<s>,what're
what're,you
you,trying
trying,to
to,hide
hide,it
it,<\s>
<s>,not
not,today
today,peter
peter,<\s>
<s>,somebody
somebody,else
else,plays
plays,with
with,it
it,too
too,<\s>
<s>,no
no,no
no,no
no,that
that,she
she,was
was,just
just,leaving
leaving,<\s>
<s>,xxx
xxx,go
go,open
open,it
it,quietly
quietly,<\s>
<s>,i
i,think
think,that's
that's,patsy
patsy,<\s>
<s>,<\s>
<s>,see
see,it's
it's,a
a,small
small,one
one,just
just,like
like,i
i,told
told,you
you,it
it,would
would,be
be,<\s>
<s>,it's
it's,a
a,small
small,bed
bed,<\s>
<s>,oh
oh,<\s>
<s>,jenny
jenny,spit
spit,last
last,night
night,<\s>
<s>,xxx
xxx,bologna
bologna,<\s>
<s>,<\s>
<s>,not
not,too
too,close
close,not
not,too
too,close
close,<\s>
<s>,look
look,see
see,<\s>
<s>,the
the,baby's
baby's,awake
awake,<\s>
<s>,her
her,eyes
eyes,are
are,open
open,<\s>
<s>,she
she,was
was,looking
looking,at
at,lois
lois,<\s>
<s>,she
she,knows
knows,lois
lois,<\s>
<s>,oh
oh,you
you,wan
wan,show
show,her
her,<\s>
<s>,yeah
yeah,<\s>
<s>,<\s>
<s>,what
what,<\s>
<s>,patsy
patsy,took
took,you
you,to
to,the
the,park
park,<\s>
<s>,okay
okay,<\s>
<s>,peter
peter,uses
uses,em
em,for
for,cowboy
cowboy,boots
boots,<\s>
<s>,hook
hook,on
on,the
the,tractor
tractor,<\s>
<s>,where'd
where'd,you
you,get
get,a
a,tractor
tractor,from
from,<\s>
<s>,where
where,do
do,you
you,need
need,the
the,hook
hook,<\s>
<s>,hm
hm,<\s>
<s>,why
why,doesn't
doesn't,it
it,stay
stay,together
together,<\s>
<s>,what
what,d
d,you
you,need
need,<\s>
<s>,a
a,hook
hook,<\s>
<s>,oh
oh,you
you,mean
mean,to
to,pull
pull,it
it,<\s>
<s>,hm
hm,here
here,i
i,got
got,some
some,string
string,here
here,<\s>
<s>,well
well,they
they,can
can,all
all,share
share,that
that,one
one,<\s>
<s>,oh
oh,how
how,nice
nice,<\s>
<s>,yes
yes,<\s>
<s>,it's
it's,a
a,new
new,toy
toy,isn't
isn't,it
it,<\s>
<s>,<\s>
<s>,remember
remember,i
i,said
said,they'd
they'd,probably
probably,leave
leave,their
their,toys
toys,in
in,the
the,closet
closet,<\s>
<s>,they're
they're,gonna
gonna,see
see,you
you,tomorrow
tomorrow,<\s>
<s>,pete
pete,let's
let's,go
go,take
take,a
a,little
little,trip
trip,to
to,the
the,bath
bath,<\s>
<s>,a
a,fast
fast,trip
trip,okay
okay,<\s>
<s>,don't
don't,you
you,wan
wan,go
go,tinkle
tinkle,<\s>
<s>,no
no,<\s>
<s>,lucy
lucy,won't
won't,take
take,it
it,<\s>
<s>,see
see,<\s>
<s>,it's
it's,right
right,where
where,you
you,left
left,it
it,<\s>
<s>,wan
wan,blow
blow,your
your,nose
nose,<\s>
<s>,in
in,a
a,little
little,while
while,<\s>
<s>,it's
it's,only
only,three
three,pete
pete,<\s>
<s>,they
they,just
just,got
got,here
here,<\s>
<s>,don't
don't,ring
ring,the
the,doorbell
doorbell,<\s>
<s>,peter
peter,gentle
gentle,<\s>
<s>,right
right,<\s>
<s>,by
by,the
the,window
window,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,peter
peter,don't
don't,worry
worry,about
about,all
all,those
those,<\s>
<s>,you
you,get
get,started
started,with
with,those
those,and
and,then
then,when
when,you
you,run
run,out
out,you
you,can
can,come
come,get
get,some
some,more
more,okay
okay,<\s>
<s>,i
i,don't
don't,think
think,so
so,<\s>
<s>,why
why,does
does,it
it,scare
scare,everybody
everybody,<\s>
<s>,she's
she's,not
not,crying
crying,why
why,does
does,it
it,scare
scare,her
her,peter
peter,<\s>
<s>,he
he,thinks
thinks,i
i,make
make,strange
strange,tunnel
tunnel,<\s>
<s>,<\s>
<s>,you
you,want
want,me
me,to
to,show
show,<\s>
<s>,okay
okay,<\s>
<s>,what's
what's,the
the,matter
matter,huh
huh,<\s>
<s>,okay
okay,you
you,put
put,the
the,cars
cars,in
in,<\s>
<s>,car
car,<\s>
<s>,okay
okay,<\s>
<s>,want
want,your
your,car
car,<\s>
<s>,want
want,your
your,car
car,peter
peter,<\s>
<s>,hm
hm,<\s>
<s>,not
not,yet
yet,<\s>
<s>,oh
oh,you
you,want
want,two
two,cars
cars,<\s>
<s>,okay
okay,<\s>
<s>,well
well,you
you,know
know,how
how,to
to,build
build,<\s>
<s>,you
you,try
try,<\s>
<s>,you
you,start
start,it
it,and
and,then
then,i'll
i'll,come
come,help
help,you
you,okay
okay,<\s>
<s>,what
what,<\s>
<s>,peter
peter,what
what,d
d,you
you,want
want,me
me,to
to,do
do,<\s>
<s>,pete
pete,let's
let's,not
not,do
do,that
that,<\s>
<s>,that's
that's,not
not,good
good,because
because,when
when,someone
someone,listens
listens,to
to,that
that,tape
tape,<\s>
<s>,their
their,ears
ears,gonna
gonna,be
be,blasted
blasted,<\s>
<s>,under
under,one
one,condition
condition,<\s>
<s>,only
only,if
if,you
you,stop
stop,picking
picking,your
your,nose
nose,<\s>
<s>,last
last,what
what,<\s>
<s>,you
you,wan
wan,do
do,that
that,tunnel
tunnel,<\s>
<s>,the
the,one
one,where
where,i
i,just
just,keep
keep,adding
adding,blocks
blocks,all
all,over
over,the
the,place
place,<\s>
<s>,you
you,hafta
hafta,stop
stop,picking
picking,your
your,nose
nose,<\s>
<s>,remember
remember,<\s>
<s>,stop
stop,your
your,nose
nose,<\s>
<s>,peter
peter,you're
you're,outside
outside,outside
outside,the
the,fence
fence,<\s>
<s>,don't
don't,<\s>
<s>,peter
peter,don't
don't,<\s>
<s>,no
no,do
do,pick
pick,your
your,nose
nose,<\s>
<s>,around
around,who
who,<\s>
<s>,<\s>
<s>,what
what,<\s>
<s>,a
a,tent
tent,<\s>
<s>,or
or,a
a,tunnel
tunnel,<\s>
<s>,no
no,you
you,pick
pick,your
your,nose
nose,<\s>
<s>,oh
oh,<\s>
<s>,i
i,think
think,i'm
i'm,gonna
gonna,put
put,your
your,hands
hands,behind
behind,your
your,back
back,and
and,tie
tie,them
them,together
together,then
then,what
what,would
would,you
you,do
do,<\s>
<s>,you
you,what
what,<\s>
<s>,yes
yes,it's
it's,built
built,around
around,patsy
patsy,isn't
isn't,it
it,<\s>
<s>,it's
it's,built
built,around
around,her
her,isn't
isn't,it
it,<\s>
<s>,why
why,don't
don't,you
you,tell
tell,patsy
patsy,and
and,loi
loi,about
about,our
our,new
new,home
home,<\s>
<s>,what
what,<\s>
<s>,hasn't
hasn't,had
had,a
a,nap
nap,<\s>
<s>,ridgewood
ridgewood,<\s>
<s>,yeah
yeah,<\s>
<s>,<\s>
<s>,<\s>
<s>,d
d,you
you,have
have,your
your,own
own,bed
bed,<\s>
<s>,hm
hm,<\s>
<s>,peter
peter,you
you,gonna
gonna,have
have,your
your,own
own,bed
bed,<\s>
<s>,you
you,aren't
aren't,<\s>
<s>,i
i,thought
thought,daddy
daddy,showed
showed,you
you,your
your,own
own,room
room,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,well
well,you
you,put
put,those
those,in
in,and
and,then
then,she'll
she'll,give
give,em
em,to
to,you
you,<\s>
<s>,<\s>
<s>,peter
peter,when're
when're,you
you,gonna
gonna,move
move,<\s>
<s>,hm
hm,<\s>
<s>,christmas
christmas,time
time,<\s>
<s>,it
it,must
must,be
be,lucy
lucy,<\s>
<s>,oh
oh,who
who,said
said,that
that,<\s>
<s>,well
well,you
you,can
can,see
see,them
them,<\s>
<s>,you
you,can
can,come
come,into
into,new_york
new_york,and
and,see
see,them
them,and
and,then
then,go
go,home
home,with
with,daddy
daddy,<\s>
<s>,and
and,then
then,what
what,<\s>
<s>,then
then,you
you,could
could,take
take,the
the,bus
bus,home
home,with
with,daddy
daddy,<\s>
<s>,would
would,that
that,be
be,fun
fun,<\s>
<s>,you
you,wan
wan,go
go,to
to,their
their,house
house,<\s>
<s>,oh
oh,maybe
maybe,you
you,could
could,then
then,<\s>
<s>,did
did,she
she,bite
bite,you
you,<\s>
<s>,did
did,she
she,bite
bite,you
you,<\s>
<s>,that
that,wasn't
wasn't,nice
nice,was
was,it
it,<\s>
<s>,we'll
we'll,hafta
hafta,teach
teach,her
her,not
not,to
to,bite
bite,<\s>
<s>,jenny
jenny,you
you,wan
wan,wear
wear,a
a,mask
mask,<\s>
<s>,hm
hm,<\s>
<s>,hm
hm,<\s>
<s>,this
this,block
block,<\s>
<s>,oh
oh,the
the,little
little,one
one,let's
let's,see
see,if
if,we
we,can
can,trade
trade,<\s>
<s>,jennifer
jennifer,you
you,want
want,this
this,one
one,<\s>
<s>,just
just,a
a,minute
minute,gi
gi,me
me,a
a,minute
minute,and
and,i'll
i'll,see
see,if
if,i
i,can
can,get
get,it
it,okay
okay,can
can,i
i,have
have,this
this,jen
jen,<\s>
<s>,thank_you
thank_you,<\s>
<s>,jenny
jenny,jenny
jenny,what's
what's,the
the,doggie
doggie,say
say,<\s>
<s>,no
no,be
be,quiet
quiet,peter
peter,what's
what's,the
the,doggie
doggie,say
say,<\s>
<s>,let
let,jenny
jenny,say
say,it
it,<\s>
<s>,what's
what's,the
the,doggie
doggie,say
say,<\s>
<s>,what's
what's,the
the,doggie
doggie,say
say,<\s>
<s>,let's
let's,not
not,lose
lose,those
those,little
little,blocks
blocks,<\s>
<s>,they're
they're,tiny
tiny,<\s>
<s>,let's
let's,glue
glue,em
em,in
in,<\s>
<s>,oh
oh,oh
oh,oh
oh,oh
oh,okay
okay,<\s>
<s>,you
you,do
do,<\s>
<s>,okay
okay,<\s>
<s>,this
this,for
for,dessert
dessert,<\s>
<s>,would
would,you
you,like
like,a
a,cookie
cookie,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,do
do,<\s>
<s>,peter
peter,you've
you've,got
got,pretzel
pretzel,<\s>
<s>,well
well,you're
you're,eating
eating,your
your,nose
nose,<\s>
<s>,that's
that's,quite
quite,a
a,meal
meal,in
in,itself
itself,isn't
isn't,it
it,<\s>
<s>,hm
hm,<\s>
<s>,that'll
that'll,be
be,a
a,little
little,late
late,<\s>
<s>,i'll
i'll,give
give,you
you,on
on,for
for,supper
supper,peter
peter,okay
okay,<\s>
<s>,don't
don't,leave
leave,her
her,<\s>
<s>,why
why,not
not,<\s>
<s>,wouldn't
wouldn't,you
you,like
like,to
to,have
have,her
her,visit
visit,for
for,a
a,night
night,<\s>
<s>,mm
mm,<\s>
<s>,xxx
xxx,stick
stick,her
her,in
in,the
the,closet
closet,<\s>
<s>,visit
visit,for
for,awhile
awhile,<\s>
<s>,okay
okay,well
well,you're
you're,not
not,putting
putting,them
them,in
in,well
well,<\s>
<s>,i
i,don't
don't,think
think,lucy
lucy,know
know,how
how,to
to,make
make,any
any,noise
noise,<\s>
<s>,now
now,don't
don't,spill
spill,it
it,<\s>
<s>,no
no,she
she,hasta
hasta,<\s>
<s>,the
the,railroad
railroad,song
song,huh
huh,<\s>
<s>,well
well,you've
you've,got
got,one
one,in
in,your
your,room
room,pete
pete,<\s>
<s>,you
you,go
go,get
get,it
it,<\s>
<s>,hurry
hurry,up
up,<\s>
<s>,yeah
yeah,<\s>
<s>,here
here,she
she,comes
comes,<\s>
<s>,that's
that's,lucy
lucy,<\s>
<s>,oh
oh,put
put,your
your,hand
hand,over
over,your
your,mouth
mouth,come
come,on
on,<\s>
<s>,no
no,it's
it's,not
not,like
like,a
a,dog
dog,honey
honey,you
you,just
just,watch
watch,<\s>
<s>,almost
almost,dinner
dinner,time
time,<\s>
<s>,gentle
gentle,peter
peter,not
not,around
around,her
her,face
face,<\s>
<s>,you
you,can't
can't,stand
stand,up
up,and
and,see
see,her
her,just
just,as_well
as_well,hon
hon,<\s>
<s>,you
you,see
see,you've
you've,got
got,a
a,little
little,bit
bit,of
of,a
a,cold
cold,and
and,we
we,don't
don't,want
want,the
the,baby
baby,to
to,get
get,it
it,right
right,<\s>
<s>,stay
stay,away
away,come
come,on
on,stay
stay,away
away,<\s>
<s>,she's
she's,not
not,a
a,very
very,long
long,visitor
visitor,<\s>
<s>,what
what,happened
happened,to
to,it
it,<\s>
<s>,don't
don't,do
do,that
that,xxx
xxx,<\s>
<s>,no
no,she's
she's,too
too,heavy
heavy,for
for,you
you,<\s>
<s>,mhm
mhm,xxx
xxx,it's
it's,all
all,folded
folded,up
up,isn't
isn't,it
it,<\s>
<s>,you're
you're,carrying
carrying,the
the,bed
bed,honey
honey,<\s>
<s>,where're
where're,you
you,going
going,<\s>
<s>,luc's
luc's,<\s>
<s>,you
you,wan
wan,take
take,your
your,nap
nap,now
now,<\s>
<s>,yes
yes,yes
yes,yes
yes,yes
yes,<\s>
<s>,come
come,on
on,pete
pete,<\s>
<s>,peter
peter,<\s>
<s>,it's
it's,the
the,front
front,door
door,buzzer
buzzer,<\s>
<s>,it's
it's,right
right,over
over,here
here,and
and,we
we,had
had,it
it,taped
taped,you
you,know
know,<\s>
<s>,peter
peter,<\s>
<s>,not
not,too
too,close
close,you
you,stand
stand,up
up,here
here,<\s>
<s>,yeah
yeah,he
he,went
went,to
to,school
school,<\s>
<s>,xxx
xxx,betsy
betsy,<\s>
<s>,gee
gee,you
you,don't
don't,wanna
wanna,scare
scare,the
the,baby
baby,<\s>
<s>,that
that,was
was,incredible
incredible,<\s>
<s>,check
check,her
her,<\s>
<s>,you
you,got
got,a
a,saddle
saddle,on
on,your
your,horse
horse,<\s>
<s>,see
see,the
the,saddle
saddle,on
on,your
your,horse
horse,<\s>
<s>,yeah
yeah,<\s>
<s>,and
and,when
when,people
people,ride
ride,the
the,horse
horse,they
they,ride
ride,on
on,the
the,saddle
saddle,<\s>
<s>,it's
it's,like
like,a
a,seat
seat,<\s>
<s>,and
and,you
you,lift
lift,these
these,out
out,<\s>
<s>,but
but,i
i,think
think,they're
they're,in
in,fairly
fairly,<\s>
<s>,you
you,wanted
wanted,to
to,play
play,with
with,them
them,didn't
didn't,you
you,last
last,night
night,when
when,you
you,found
found,them
them,<\s>
<s>,that's
that's,standard
standard,procedure
procedure,<\s>
<s>,you
you,didn't
didn't,finish
finish,this
this,<\s>
<s>,is
is,that
that,the
the,barn
barn,<\s>
<s>,is
is,that
that,the
the,barn
barn,<\s>
<s>,is
is,this
this,the
the,barn
barn,<\s>
<s>,oh
oh,<\s>
<s>,it
it,won't
won't,fit
fit,this
this,way
way,<\s>
<s>,it
it,won't
won't,fit
fit,this
this,way
way,<\s>
<s>,it
it,hasta
hasta,go
go,this
this,way
way,<\s>
<s>,try
try,to
to,leave
leave,your
your,nose
nose,alone
alone,<\s>
<s>,there
there,was
was,another
another,one
one,<\s>
<s>,pete
pete,uh
uh,jennifer
jennifer,will
will,you
you,give
give,that
that,pet
pet,please
please,<\s>
<s>,give
give,it
it,pet
pet,will
will,you
you,give
give,that
that,pet
pet,<\s>
<s>,please
please,<\s>
<s>,give
give,it
it,pet
pet,please
please,<\s>
<s>,give
give,it
it,pet
pet,<\s>
<s>,c
c,on
on,give
give,it
it,pet
pet,<\s>
<s>,where
where,is
is,betsy
betsy,<\s>
<s>,here
here,betsy
betsy,make
make,some
some,noise
noise,<\s>
<s>,peter
peter,<\s>
<s>,xxx
xxx,the
the,cradle
cradle,<\s>
<s>,here
here,pete
pete,you
you,don't
don't,hafta
hafta,take
take,everything
everything,out
out,<\s>
<s>,one
one,like
like,it
it,<\s>
<s>,one
one,airplane
airplane,<\s>
<s>,maybe
maybe,it's
it's,in
in,your
your,room
room,<\s>
<s>,why
why,don't
don't,you
you,go
go,look
look,in
in,your
your,room
room,<\s>
<s>,pete
pete,c
c,here
here,a
a,see
see,c
c,<\s>
<s>,oh
oh,that
that,was
was,nice
nice,<\s>
<s>,did
did,you
you,say
say,thank_you
thank_you,<\s>
<s>,oh
oh,yeah
yeah,okay
okay,<\s>
<s>,you
you,talk
talk,to
to,betsy
betsy,<\s>
<s>,betsy's
betsy's,lonely
lonely,<\s>
<s>,yeah
yeah,sure
sure,<\s>
<s>,yeah
yeah,<\s>
<s>,let's
let's,see
see,if
if,everything'll
everything'll,fit
fit,in
in,it
it,<\s>
<s>,they'll
they'll,bring
bring,em
em,the
the,next
next,time
time,<\s>
<s>,listen
listen,to
to,betsy
betsy,<\s>
<s>,she's
she's,talking
talking,to
to,you
you,<\s>
<s>,where's
where's,patsy
patsy,<\s>
<s>,she's
she's,taking
taking,care
care,of
of,lucy
lucy,<\s>
<s>,peter
peter,<\s>
<s>,okay
okay,but
but,you
you,don't
don't,hafta
hafta,hurt
hurt,jennifer
jennifer,<\s>
<s>,did
did,you
you,see
see,the
the,little
little,baby
baby,<\s>
<s>,did
did,you
you,see
see,the
the,little
little,baby
baby,<\s>
<s>,no
no,no
no,we're
we're,not
not,gonna
gonna,take
take,her
her,out
out,she's
she's,sleeping
sleeping,<\s>
<s>,look
look,at
at,her
her,<\s>
<s>,she's
she's,asleep
asleep,<\s>
<s>,pete
pete,put
put,the
the,crayons
crayons,back
back,in
in,the
the,box
box,they're
they're,gonna
gonna,go
go,now
now,<\s>
<s>,she's
she's,got
got,a
a,load
load,herself
herself,<\s>
<s>,you're
you're,stronger
stronger,<\s>
<s>,i
i,don't
don't,know
know,<\s>
<s>,where
where,would
would,be
be,a
a,good
good,place
place,<\s>
<s>,we
we,went
went,to
to,the
the,pediatrician
pediatrician,last
last,friday
friday,and
and,he
he,measured
measured,her
her,for
for,her
her,age
age,and
and,she's
she's,huge
huge,for
for,her
her,age
age,<\s>
<s>,pete
pete,you
you,wanna
wanna,show
show,them
them,your
your,room
room,<\s>
<s>,i
i,don't
don't,know
know,where
where,it
it,would
would,be
be,easiest
easiest,for
for,you
you,to
to,<\s>
<s>,yeah
yeah,fine
fine,<\s>
<s>,show
show,them
them,the
the,tv
tv,room
room,<\s>
<s>,oh
oh,wow
wow,presents
presents,<\s>
<s>,oh
oh,my
my,gosh
gosh,books
books,winnie_the_poh
winnie_the_poh,<\s>
<s>,heavens
heavens,ho
ho,<\s>
<s>,oh
oh,that's
that's,a
a,really
really,nice
nice,present
present,<\s>
<s>,no
no,they
they,go
go,in
in,the
the,other
other,way
way,<\s>
<s>,i
i,guess
guess,it
it,doesn't
doesn't,matter
matter,<\s>
<s>,yeah
yeah,<\s>
<s>,uh
uh,that's
that's,really
really,nice
nice,<\s>
<s>,peter
peter,got
got,a
a,valentine's
valentine's,card
card,from
from,his
his,grandparents
grandparents,in
in,california
california,today
today,and
and,it
it,says
says,<\s>
<s>,master
master,peter
peter,kuz_why
kuz_why,lenchky
lenchky,<\s>
<s>,cause
cause,every
every,word's
word's,kuz_why
kuz_why,<\s>
<s>,wanna
wanna,<\s>
<s>,you
you,have
have,plenty
plenty,of
of,little
little,people
people,<\s>
<s>,in
in,your
your,boat
boat,in
in,the
the,ark
ark,<\s>
<s>,oh
oh,i
i,don't
don't,know
know,do
do,you
you,wanna
wanna,just
just,have
have,eat
eat,the
the,hoagies
hoagies,in
in,here
here,or
or,would
would,you
you,rather
rather,xxx
xxx,<\s>
<s>,doesn't
doesn't,matter
matter,<\s>
<s>,you
you,shouldn't
shouldn't,have
have,brought
brought,your
your,little
little,people
people,down
down,there
there,<\s>
<s>,they're
they're,going
going,to
to,get
get,all
all,mixed
mixed,up
up,<\s>
<s>,what
what,about
about,that
that,<\s>
<s>,what
what,about
about,that
that,<\s>
<s>,you've
you've,got
got,the
the,fire
fire,engine
engine,<\s>
<s>,not
not,on
on,that
that,page
page,<\s>
<s>,oh
oh,no
no,camera
camera,<\s>
<s>,nice
nice,book
book,huh
huh,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,i
i,think
think,i'll
i'll,take
take,<\s>
<s>,who
who,has
has,one
one,like
like,that
that,<\s>
<s>,is
is,there
there,a
a,cradle
cradle,in
in,there
there,<\s>
<s>,let's
let's,see
see,that's
that's,a
a,train
train,<\s>
<s>,oh
oh,yeah
yeah,you've
you've,got
got,a
a,train
train,in
in,the
the,cradle
cradle,yeah
yeah,<\s>
<s>,no
no,i
i,meant
meant,the
the,house
house,<\s>
<s>,we
we,don't
don't,have
have,a
a,house
house,like
like,that
that,the
the,foremen's
foremen's,have
have,those
those,<\s>
<s>,yeah
yeah,in
in,new_york
new_york,<\s>
<s>,remember
remember,<\s>
<s>,the
the,xxx
xxx,had
had,one
one,<\s>
<s>,two
two,of
of,everything
everything,<\s>
<s>,no
no,two
two,sisters
sisters,and
and,they
they,hadta
hadta,have
have,everything
everything,the
the,same
same,<\s>
<s>,you
you,couldn't
couldn't,believe
believe,it
it,<\s>
<s>,mhm
mhm,<\s>
<s>,is
is,that
that,a
a,bath
bath,<\s>
<s>,i
i,think
think,it's
it's,broken
broken,honey
honey,<\s>
<s>,that's
that's,a
a,screen
screen,she's
she's,talking
talking,about
about,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,probably
probably,the
the,way
way,it
it,came
came,<\s>
<s>,i
i,just
just,put
put,your
your,stuff
stuff,in
in,there
there,because
because,i
i,<\s>
<s>,not
not,me
me,huh
huh,<\s>
<s>,well
well,i
i,think
think,they
they,use
use,the
the,living
living,room
room,as
as,a
a,tv
tv,room
room,<\s>
<s>,i
i,don't
don't,even
even,think
think,they
they,have
have,a
a,tv
tv,do
do,they
they,<\s>
<s>,look
look,in
in,the
the,furniture
furniture,<\s>
<s>,see
see,if
if,they
they,have
have,a
a,tv
tv,there
there,<\s>
<s>,i'll
i'll,be
be,out
out,for
for,just
just,a
a,short
short,while
while,<\s>
<s>,every
every,single
single,day
day,<\s>
<s>,peter
peter,how
how,long
long,have
have,you
you,playing
playing,with
with,this
this,toy
toy,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,been
been,playing
playing,with
with,it
it,for
for,a
a,long
long,time
time,<\s>
<s>,he
he,sure
sure,calmed
calmed,down
down,<\s>
<s>,how
how,about
about,the
the,air
air,conditioning
conditioning,in
in,your
your,socks
socks,<\s>
<s>,it's
it's,horrible
horrible,<\s>
<s>,did
did,you
you,tell
tell,them
them,about
about,your
your,friend
friend,who
who,came
came,to
to,see
see,you
you,yesterday
yesterday,<\s>
<s>,who
who,<\s>
<s>,who
who,was
was,it
it,here
here,yesterday
yesterday,<\s>
<s>,david
david,<\s>
<s>,oh
oh,he
he,did
did,<\s>
<s>,oh
oh,<\s>
<s>,you
you,remember
remember,where
where,david
david,lived
lived,<\s>
<s>,where
where,we
we,useta
useta,live
live,<\s>
<s>,in
in,new_york
new_york,<\s>
<s>,did
did,david
david,have
have,a
a,bandaid
bandaid,on
on,<\s>
<s>,do
do,you
you,hear
hear,some
some,noises
noises,<\s>
<s>,there's
there's,his
his,sister
sister,<\s>
<s>,yeah
yeah,<\s>
<s>,who
who,else
else,is
is,making
making,noise
noise,<\s>
<s>,i'm
i'm,the
the,big
big,bag
bag,wolf
wolf,<\s>
<s>,that's
that's,what
what,you
you,did
did,in
in,school
school,today
today,wasn't
wasn't,it
it,<\s>
<s>,were
were,you
you,cutting
cutting,out
out,around
around,like
like,that
that,<\s>
<s>,like
like,a
a,road
road,<\s>
<s>,yeah
yeah,<\s>
<s>,when
when,you
you,were
were,making
making,those
those,spiral
spiral,things
things,<\s>
<s>,right
right,<\s>
<s>,no
no,that's
that's,a
a,house
house,<\s>
<s>,no
no,<\s>
<s>,she's
she's,asking
asking,about
about,nursery
nursery,school
school,<\s>
<s>,do
do,you
you,like
like,nursery
nursery,school
school,<\s>
<s>,do
do,you
you,mean
mean,write
write,on
on,the
the,presents
presents,<\s>
<s>,like
like,<\s>
<s>,pet
pet,love
love,nana
nana,<\s>
<s>,see
see,if
if,they
they,fit
fit,<\s>
<s>,doesn't
doesn't,look
look,like
like,they
they,will
will,<\s>
<s>,that's
that's,the
the,doorbell
doorbell,<\s>
<s>,i
i,know
know,<\s>
<s>,mm
mm,mm
mm,<\s>
<s>,yeah
yeah,<\s>
<s>,great
great,<\s>
<s>,i
i,like
like,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,like
like,lying
lying,on
on,the
the,rug
rug,like
like,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,well
well,they're
they're,all
all,upstairs
upstairs,taking
taking,a
a,nap
nap,<\s>
<s>,does
does,that
that,sound
sound,good
good,<\s>
<s>,but
but,not
not,<\s>
<s>,hello
hello,mr
mr,box
box,<\s>
<s>,how
how,are
are,you
you,<\s>
<s>,it's
it's,nice
nice,to
to,meet
meet,you
you,<\s>
<s>,watch
watch,out
out,and
and,you
you,don't
don't,fall
fall,<\s>
<s>,oh
oh,<\s>
<s>,isn't
isn't,that
that,nice
nice,<\s>
<s>,the
the,books
books,<\s>
<s>,crash
crash,<\s>
<s>,crash
crash,<\s>
<s>,yeah
yeah,<\s>
<s>,alright
alright,<\s>
