0,1
muddled,to
to,have
have,the
the,doll's
doll's,clothes
clothes,and
and,the
the,animals
animals,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,caroline's
caroline's,little
little,girl
girl,could
could,play
play,with
with,it
it,if
if,if
if,she
she,took
took,it
it,home
home,couldn't
couldn't,she
she,<\s>
<s>,caroline's
caroline's,anne
anne,<\s>
<s>,caroline's
caroline's,got
got,an
an,anne
anne,hasn't
hasn't,she
she,<\s>
<s>,caroline's
caroline's,anne's
anne's,a
a,baby
baby,though
though,<\s>
<s>,caroline's
caroline's,big
big,girl's
girl's,called
called,lauren
lauren,<\s>
<s>,lauren
lauren,<\s>
<s>,yeah
yeah,<\s>
<s>,do
do,you
you,think
think,she's
she's,as
as,big
big,as
as,you
you,<\s>
<s>,do
do,you
you,think
think,<\s>
<s>,tell
tell,caroline
caroline,how
how,old
old,you
you,are
are,now
now,<\s>
<s>,two
two,and
and,a
a,half
half,<\s>
<s>,is
is,she
she,<\s>
<s>,soon
soon,<\s>
<s>,soon
soon,<\s>
<s>,we'll
we'll,not
not,throw
throw,her
her,out
out,quite
quite,yet
yet,shall
shall,we
we,<\s>
<s>,when
when,caroline
caroline,goes
goes,or
or,after
after,caroline
caroline,goes
goes,we've
we've,got
got,to
to,go
go,down
down,the
the,road
road,in
in,the
the,push
push,<\s>
<s>,we're
we're,going
going,to
to,the
the,doctor's
doctor's,<\s>
<s>,you're
you're,not
not,better
better,yet
yet,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,the
the,matter
matter,with
with,you
you,<\s>
<s>,we're
we're,going
going,to
to,the
the,doctor's
doctor's,for
for,mummy
mummy,<\s>
<s>,the
the,doctor
doctor,i
i,hope
hope,<\s>
<s>,no
no,<\s>
<s>,you're
you're,not
not,poorly
poorly,are
are,you
you,<\s>
<s>,well
well,<\s>
<s>,you
you,can't
can't,really
really,stay
stay,here
here,by
by,yourself
yourself,can
can,you
you,<\s>
<s>,and
and,daddy's
daddy's,not
not,here
here,so
so,you
you,come
come,with
with,me
me,and
and,you
you,can
can,play
play,with
with,the
the,play
play,in
in,the
the,house
house,at
at,the
the,doctor's
doctor's,can't
can't,you
you,<\s>
<s>,well
well,<\s>
<s>,yeah
yeah,<\s>
<s>,but
but,we
we,willn't
willn't,be
be,going
going,straight
straight,away
away,anyway
anyway,<\s>
<s>,it's
it's,still
still,a
a,little
little,while
while,until
until,we
we,go
go,<\s>
<s>,that
that,was
was,a
a,silly
silly,thing
thing,for
for,me
me,to
to,say
say,wasn't
wasn't,it
it,<\s>
<s>,pardon
pardon,<\s>
<s>,pardon
pardon,you
you,<\s>
<s>,what
what,did
did,you
you,say
say,<\s>
<s>,yeah
yeah,<\s>
<s>,caroline
caroline,hasta
hasta,go
go,to
to,work
work,<\s>
<s>,at
at,<\s>
<s>,not
not,at
at,daddy's
daddy's,work
work,<\s>
<s>,no
no,<\s>
<s>,not
not,at
at,my
my,work
work,<\s>
<s>,no
no,<\s>
<s>,another
another,work
work,<\s>
<s>,caroline's
caroline's,work
work,<\s>
<s>,that's
that's,three
three,works
works,<\s>
<s>,and
and,not
not,at
at,grandad's
grandad's,work
work,either
either,<\s>
<s>,and
and,not
not,mama's
mama's,work
work,either
either,<\s>
<s>,pardon
pardon,<\s>
<s>,tigers
tigers,don't
don't,go
go,to
to,work
work,do
do,they
they,<\s>
<s>,has
has,caroline
caroline,seen
seen,the
the,book
book,of
of,of
of,places
places,that
that,you
you,went
went,to
to,with
with,grandma
grandma,when
when,you
you,stayed
stayed,at
at,grandma's
grandma's,<\s>
<s>,shall
shall,we
we,show
show,her
her,<\s>
<s>,shall
shall,we
we,show
show,her
her,<\s>
<s>,shall
shall,we
we,show
show,her
her,<\s>
<s>,very
very,quickly
quickly,<\s>
<s>,come
come,her
her,then
then,<\s>
<s>,then
then,she
she,can
can,see
see,and
and,you
you,can
can,tell
tell,her
her,about
about,the
the,pictures
pictures,can't
can't,you
you,<\s>
<s>,it's
it's,what
what,grandma
grandma,made
made,for
for,you
you,isn't
isn't,it
it,<\s>
<s>,well
well,<\s>
<s>,it's
it's,alright
alright,<\s>
<s>,we
we,can
can,do
do,it
it,together
together,<\s>
<s>,when
when,i
i,stayed
stayed,at
at,grandma's
grandma's,house
house,it
it,says
says,doesn't
doesn't,it
it,<\s>
<s>,and
and,who's
who's,this
this,<\s>
<s>,that's
that's,your
your,grandma
grandma,isn't
isn't,it
it,<\s>
<s>,and
and,what
what,did
did,you
you,do
do,first
first,on
on,sunday
sunday,morning
morning,<\s>
<s>,on
on,sunday
sunday,morning
morning,i
i,played
played,with
with,my
my,new
new,toys
toys,<\s>
<s>,and
and,what
what,are
are,you
you,doing
doing,here
here,<\s>
<s>,put
put,the
the,pieces
pieces,out
out,<\s>
<s>,okay
okay,<\s>
<s>,oh
oh,look
look,<\s>
<s>,that
that,one
one,looks
looks,like
like,it
it,might
might,go
go,with
with,that
that,one
one,<\s>
<s>,because
because,that
that,one's
one's,got
got,a
a,that
that,jacket's
jacket's,got
got,a
a,button
button,missing
missing,hasn't
hasn't,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,shall
shall,we
we,spread
spread,the
the,pieces
pieces,out
out,<\s>
<s>,so
so,we
we,can
can,see
see,them
them,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,do
do,we
we,needta
needta,go
go,with
with,that
that,one
one,do
do,you
you,think
think,<\s>
<s>,fish
fish,<\s>
<s>,and
and,who
who,can
can,he
he,be
be,<\s>
<s>,hm
hm,<\s>
<s>,where
where,can
can,that
that,fish
fish,be
be,<\s>
<s>,have
have,you
you,found
found,him
him,<\s>
<s>,well
well,done
done,<\s>
<s>,and
and,what
what,do
do,you
you,think
think,we
we,needta
needta,go
go,with
with,that
that,one
one,<\s>
<s>,oh
oh,<\s>
<s>,found
found,it
it,straight
straight,away
away,didn't
didn't,you
you,<\s>
<s>,what're
what're,you
you,looking
looking,for
for,to
to,go
go,with
with,that
that,one
one,anne
anne,<\s>
<s>,what
what,do
do,you
you,needta
needta,go
go,with
with,that
that,<\s>
<s>,hm
hm,<\s>
<s>,pardon
pardon,<\s>
<s>,you
you,don't
don't,know
know,<\s>
<s>,we
we,need
need,some
some,cake
cake,to
to,go
go,with
with,it
it,do
do,you
you,<\s>
<s>,is
is,that
that,cake
cake,<\s>
<s>,no
no,<\s>
<s>,that's
that's,an
an,egg
egg,<\s>
<s>,is
is,that
that,cake
cake,<\s>
<s>,no
no,<\s>
<s>,what's
what's,that
that,<\s>
<s>,a
a,drum
drum,<\s>
<s>,is
is,that
that,cake
cake,<\s>
<s>,think
think,you
you,needta
needta,put
put,it
it,on
on,the
the,floor
floor,don't
don't,you
you,to
to,put
put,it
it,together
together,<\s>
<s>,that's
that's,it
it,<\s>
<s>,which
which,one
one,shall
shall,we
we,do
do,next
next,<\s>
<s>,the
the,egg
egg,<\s>
<s>,okay
okay,<\s>
<s>,oh
oh,<\s>
<s>,the
the,little
little,eggs
eggs,<\s>
<s>,alright
alright,then
then,<\s>
<s>,whoops
whoops,<\s>
<s>,what
what,do
do,you
you,think
think,the
the,little
little,eggs
eggs,go
go,with
with,<\s>
<s>,they
they,might
might,do
do,<\s>
<s>,you
you,can
can,try
try,that
that,<\s>
<s>,i
i,think
think,that
that,one
one,might
might,be
be,in
in,the
the,wrong
wrong,box
box,anne
anne,<\s>
<s>,yeah
yeah,<\s>
<s>,that
that,one's
one's,in
in,the
the,wrong
wrong,box
box,<\s>
<s>,that
that,one
one,doesn't
doesn't,go
go,with
with,that
that,one
one,does
does,it
it,<\s>
<s>,what
what,where
where,do
do,birds
birds,put
put,their
their,eggs
eggs,<\s>
<s>,do
do,you
you,know
know,<\s>
<s>,in
in,a
a,n
n,<\s>
<s>,nest
nest,<\s>
<s>,can
can,you
you,see
see,a
a,nest
nest,<\s>
<s>,might
might,not
not,know
know,what
what,a
a,nest
nest,looks
looks,like
like,<\s>
<s>,there's
there's,a
a,nest
nest,<\s>
<s>,that's
that's,it
it,<\s>
<s>,where's
where's,the
the,big
big,nest
nest,<\s>
<s>,what
what,<\s>
<s>,to
to,go
go,with
with,the
the,big
big,egg
egg,<\s>
<s>,well
well,<\s>
<s>,that
that,big
big,egg
egg,goes
goes,in
in,another
another,game
game,<\s>
<s>,and
and,i
i,think
think,it
it,probably
probably,goes
goes,with
with,an
an,egg
egg,cup
cup,<\s>
<s>,in
in,the
the,other
other,game
game,<\s>
<s>,what
what,about
about,this
this,teddy
teddy,<\s>
<s>,that's
that's,an
an,easy
easy,one
one,isn't
isn't,it
it,<\s>
<s>,that
that,happened
happened,to
to,your
your,dolly
dolly,this
this,morning
morning,didn't
didn't,it
it,<\s>
<s>,what
what,happened
happened,<\s>
<s>,her
her,arm
arm,came
came,out
out,<\s>
<s>,didn't
didn't,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,in
in,the
the,bath
bath,<\s>
<s>,now
now,<\s>
<s>,what
what,do
do,you
you,think
think,goes
goes,in
in,that
that,box
box,<\s>
<s>,that's
that's,right
right,<\s>
<s>,that
that,puppet
puppet,<\s>
<s>,it's
it's,called
called,a
a,jack_in_the_box
jack_in_the_box,<\s>
<s>,not
not,anne_in_the_box
anne_in_the_box,<\s>
<s>,jack_in_the_box
jack_in_the_box,<\s>
<s>,john_collins
john_collins,<\s>
<s>,is
is,that
that,what
what,you're
you're,thinking
thinking,of
of,<\s>
<s>,i
i,thought
thought,you
you,might
might,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,that
that,one
one,<\s>
<s>,that
that,lives
lives,with
with,the
the,cup
cup,<\s>
<s>,that's
that's,a
a,good
good,idea
idea,<\s>
<s>,what
what,<\s>
<s>,oh
oh,<\s>
<s>,there
there,<\s>
<s>,oh
oh,<\s>
<s>,you
you,see
see,if
if,it
it,goes
goes,with
with,that
that,one
one,<\s>
<s>,um
um,that's
that's,not
not,an
an,egg
egg,cup
cup,<\s>
<s>,that's
that's,a
a,teacup
teacup,<\s>
<s>,you
you,don't
don't,know
know,what
what,an
an,egg
egg,cup
cup,is
is,do
do,you
you,<\s>
<s>,we
we,don't
don't,have
have,boiled
boiled,eggs
eggs,<\s>
<s>,i
i,should
should,leave
leave,that
that,one
one,out
out,the
the,way
way,<\s>
<s>,because
because,i
i,don't
don't,think
think,<\s>
<s>,i'll
i'll,perhaps
perhaps,find
find,the
the,other
other,game
game,in
in,a
a,minute
minute,that
that,that
that,one
one,goes
goes,in
in,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,were
were,doing
doing,the
the,teapot
teapot,one
one,weren't
weren't,you
you,<\s>
<s>,what's
what's,that
that,teapot
teapot,lost
lost,<\s>
<s>,oh
oh,<\s>
<s>,that's
that's,right
right,<\s>
<s>,needs
needs,a
a,lid
lid,<\s>
<s>,what've
what've,you
you,lost
lost,<\s>
<s>,it's
it's,here
here,<\s>
<s>,it
it,needs
needs,a
a,saucer
saucer,<\s>
<s>,that's
that's,another
another,one
one,that's
that's,a
a,bit
bit,out_of
out_of,date
date,<\s>
<s>,here
here,<\s>
<s>,or
or,a
a,plate
plate,<\s>
<s>,it's
it's,a
a,bit
bit,like
like,a
a,plate
plate,<\s>
<s>,oh
oh,<\s>
<s>,what
what,do
do,you
you,think
think,you
you,needta
needta,go
go,with
with,that
that,<\s>
<s>,and
and,what's
what's,that
that,<\s>
<s>,the
the,toothpaste
toothpaste,<\s>
<s>,that's
that's,right
right,<\s>
<s>,think
think,somebody's
somebody's,squeezed
squeezed,that
that,toothpaste
toothpaste,haven't
haven't,they
they,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,i
i,don't
don't,think
think,that
that,you
you,did
did,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,need
need,a
a,lock
lock,to
to,go
go,with
with,the
the,key
key,<\s>
<s>,www
www,<\s>
<s>,that
that,<\s>
<s>,oh
oh,<\s>
<s>,now
now,that
that,goes
goes,<\s>
<s>,that's
that's,a
a,bow
bow,<\s>
<s>,and
and,that
that,goes
goes,with
with,the
the,violin
violin,i
i,think
think,<\s>
<s>,oh
oh,<\s>
<s>,can't
can't,see
see,a
a,violin
violin,<\s>
<s>,that's
that's,a
a,hard
hard,one
one,<\s>
<s>,www
www,<\s>
<s>,oh
oh,<\s>
<s>,here
here,it
it,is
is,<\s>
<s>,that's
that's,a
a,hard
hard,one
one,isn't
isn't,it
it,<\s>
<s>,because
because,you
you,don't
don't,know
know,about
about,those
those,yet
yet,<\s>
<s>,what
what,about
about,this
this,one
one,anne
anne,<\s>
<s>,what
what,about
about,<\s>
<s>,what
what,goes
goes,with
with,the
the,spider
spider,<\s>
<s>,yes
yes,<\s>
<s>,do
do,you
you,know
know,what
what,that's
that's,called
called,<\s>
<s>,where
where,a
a,spider
spider,lives
lives,<\s>
<s>,pardon
pardon,<\s>
<s>,oh
oh,<\s>
<s>,so
so,what's
what's,this
this,<\s>
<s>,a
a,crab
crab,is
is,it
it,<\s>
<s>,does
does,look
look,a
a,bit
bit,like
like,a
a,crab
crab,doesn't
doesn't,it
it,<\s>
<s>,it's
it's,a
a,web
web,<\s>
<s>,a
a,web
web,<\s>
<s>,alright
alright,then
then,<\s>
<s>,well
well,<\s>
<s>,you've
you've,done
done,very
very,well
well,at
at,these
these,<\s>
<s>,well
well,<\s>
<s>,it's
it's,very
very,similar
similar,that
that,game
game,is
is,<\s>
<s>,it's
it's,a
a,bit
bit,like
like,this
this,game
game,<\s>
<s>,are
are,you
you,sure
sure,<\s>
<s>,can
can,if
if,you
you,want
want,<\s>
<s>,shall
shall,we
we,put
put,these
these,pieces
pieces,back
back,in
in,the
the,box
box,then
then,<\s>
<s>,are
are,you
you,gonna
gonna,going
going,to
to,help
help,me
me,<\s>
<s>,come
come,on
on,then
then,<\s>
<s>,hm
hm,<\s>
<s>,we
we,can
can,keep
keep,those
those,ones
ones,together
together,can't
can't,we
we,<\s>
<s>,haven't
haven't,done
done,the
the,other
other,ones
ones,have
have,we
we,<\s>
<s>,never
never,mind
mind,<\s>
<s>,we
we,can
can,do
do,them
them,another
another,day
day,can't
can't,we
we,<\s>
<s>,yeah
yeah,<\s>
<s>,okay
okay,<\s>
<s>,oh
oh,no
no,<\s>
<s>,that
that,one
one,doesn't
doesn't,go
go,in
in,there
there,<\s>
<s>,well
well,done
done,<\s>
<s>,well
well,remembered
remembered,<\s>
<s>,shall
shall,i
i,see
see,if
if,i've
i've,got
got,the
the,other
other,game
game,<\s>
<s>,because
because,i
i,think
think,the
the,other
other,one
one,might
might,be
be,at
at,work
work,<\s>
<s>,it
it,must
must,be
be,at
at,work
work,anne
anne,<\s>
<s>,because
because,it's
it's,not
not,upstairs
upstairs,<\s>
<s>,because
because,i've
i've,just
just,looked
looked,<\s>
<s>,i'll
i'll,bring
bring,it
it,home
home,from
from,work
work,another
another,day
day,<\s>
<s>,put
put,it
it,somewhere
somewhere,safe
safe,while
while,where
where,<\s>
<s>,anne
anne,<\s>
<s>,anne
anne,<\s>
<s>,put
put,it
it,somewhere
somewhere,safe
safe,where
where,we
we,willn't
willn't,lose
lose,it
it,<\s>
<s>,are
are,you
you,gonna
gonna,going
going,to
to,help
help,me
me,do
do,the
the,tummy
tummy,game
game,<\s>
<s>,no
no,<\s>
<s>,shall
shall,we
we,find
find,some
some,nice
nice,things
things,to
to,eat
eat,<\s>
<s>,find
find,some
some,<\s>
<s>,we
we,could
could,put
put,that
that,egg
egg,in
in,here
here,<\s>
<s>,put
put,it
it,in
in,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,is
is,it
it,<\s>
<s>,that's
that's,where
where,it
it,lives
lives,does
does,it
it,<\s>
<s>,in
in,there
there,<\s>
<s>,with
with,those
those,<\s>
<s>,okay
okay,<\s>
<s>,shall
shall,we
we,choose
choose,some
some,nice
nice,things
things,for
for,a
a,nice
nice,dinner
dinner,<\s>
<s>,hm
hm,<\s>
<s>,eh
eh,<\s>
<s>,do
do,you
you,wanna
wanna,choose
choose,some
some,things
things,for
for,a
a,dinner
dinner,<\s>
<s>,no
no,<\s>
<s>,what
what,would
would,you
you,like
like,to
to,do
do,<\s>
<s>,yeah
yeah,<\s>
<s>,shall
shall,we
we,have
have,egg
egg,and
and,put
put,it
it,in
in,this
this,egg
egg,cup
cup,<\s>
<s>,who
who,bought
bought,some
some,easter
easter,eggs
eggs,to
to,your
your,house
house,<\s>
<s>,he
he,did
did,<\s>
<s>,and
and,where
where,did
did,he
he,put
put,them
them,<\s>
<s>,where
where,were
were,they
they,<\s>
<s>,there
there,were
were,some
some,there
there,<\s>
<s>,where
where,else
else,were
were,they
they,<\s>
<s>,yeah
yeah,<\s>
<s>,but
but,where
where,else
else,were
were,they
they,<\s>
<s>,they
they,weren't
weren't,just
just,on
on,the
the,fire
fire,were
were,they
they,<\s>
<s>,over
over,there
there,<\s>
<s>,on
on,the
the,table
table,<\s>
<s>,on
on,that
that,little
little,table
table,<\s>
<s>,they
they,were
were,everywhere
everywhere,weren't
weren't,they
they,<\s>
<s>,mhm
mhm,<\s>
<s>,and
and,in
in,the
the,kitchen
kitchen,<\s>
<s>,and
and,where
where,was
was,your
your,big
big,easter
easter,<\s>
<s>,in
in,the
the,<\s>
<s>,no
no,<\s>
<s>,i
i,wasn't
wasn't,pointing
pointing,over
over,there
there,<\s>
<s>,in
in,the
the,fridge
fridge,wasn't
wasn't,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,pardon
pardon,<\s>
<s>,you
you,want
want,a
a,lolly
lolly,<\s>
<s>,well
well,<\s>
<s>,we'll
we'll,have
have,a
a,lolly
lolly,in
in,a
a,bit
bit,<\s>
<s>,well
well,<\s>
<s>,you
you,went
went,to
to,sleep
sleep,didn't
didn't,you
you,<\s>
<s>,you
you,can
can,have
have,a
a,drink
drink,or
or,biscuit
biscuit,if
if,you
you,want
want,one
one,<\s>
<s>,you
you,don't
don't,wanna
wanna,play
play,with
with,those
those,any
any,more
more,<\s>
<s>,alright
alright,then
then,<\s>
<s>,we'll
we'll,put
put,them
them,away
away,then
then,<\s>
<s>,shall
shall,we
we,get
get,your
your,road
road,out
out,<\s>
<s>,no
no,<\s>
<s>,shall
shall,we
we,show
show,caroline
caroline,the
the,letter_land
letter_land,book
book,<\s>
<s>,no
no,<\s>
<s>,because
because,i
i,bet
bet,she
she,doesn't
doesn't,know
know,<\s>
<s>,i
i,bet
bet,she
she,doesn't
doesn't,know
know,what
what,anne
anne,starts
starts,with
with,<\s>
<s>,do
do,you
you,<\s>
<s>,www
www,<\s>
<s>,you
you,don't
don't,wanna
wanna,<\s>
<s>,okay
okay,<\s>
<s>,um
um,shall
shall,we
we,take
take,those
those,babys
babys,to
to,the
the,pub
pub,again
again,<\s>
<s>,no
no,<\s>
<s>,well
well,<\s>
<s>,you
you,choose
choose,<\s>
<s>,you
you,tell
tell,me
me,what
what,you
you,want
want,<\s>
<s>,me
me,choose
choose,<\s>
<s>,well
well,<\s>
<s>,i've
i've,been
been,trying
trying,to
to,choose
choose,<\s>
<s>,shall
shall,we
we,take
take,the
the,babys
babys,on
on,a
a,picnic
picnic,<\s>
<s>,no
no,<\s>
<s>,shall
shall,we
we,go
go,shopping
shopping,<\s>
<s>,no
no,<\s>
<s>,can't
can't,think
think,of
of,anything
anything,else
else,to
to,do
do,<\s>
<s>,shall
shall,we
we,play
play,with
with,the
the,play
play,<\s>
<s>,well
well,<\s>
<s>,you'll
you'll,hafta
hafta,choose
choose,something
something,if
if,i
i,keep
keep,getting
getting,it
it,wrong
wrong,<\s>
<s>,has
has,caroline
caroline,got
got,to
to,choose
choose,<\s>
<s>,shall
shall,we
we,play
play,with
with,the
the,duplo
duplo,<\s>
<s>,no
no,<\s>
<s>,oh
oh,<\s>
<s>,caroline
caroline,wants
wants,to
to,<\s>
<s>,does
does,anne
anne,start
start,with
with,clever_cat
clever_cat,<\s>
<s>,annie_apple
annie_apple,<\s>
<s>,are
are,you
you,going
going,to
to,show
show,caroline
caroline,where
where,annie_apple
annie_apple,is
is,<\s>
<s>,no
no,<\s>
<s>,well
well,<\s>
<s>,i'm
i'm,gonna
gonna,going
going,to
to,look
look,and
and,see
see,if
if,i
i,can
can,see
see,munching_mike
munching_mike,<\s>
<s>,i'm
i'm,gonna
gonna,going
going,to
to,look
look,for
for,munching_mike
munching_mike,<\s>
<s>,is
is,he
he,here
here,<\s>
<s>,this
this,is
is,annie_apple
annie_apple,is
is,it
it,<\s>
<s>,oh
oh,<\s>
<s>,is
is,this
this,one
one,munching_mike
munching_mike,<\s>
<s>,who's
who's,that
that,then
then,<\s>
<s>,not
not,clever_cat
clever_cat,<\s>
<s>,who's
who's,that
that,then
then,<\s>
<s>,do
do,you
you,know
know,<\s>
<s>,that's
that's,eddie_elephant
eddie_elephant,<\s>
<s>,that
that,man's
man's,called
called,mr_e
mr_e,the
the,magic
magic,man
man,<\s>
<s>,it
it,shouldn't
shouldn't,be
be,there
there,shouldn't
shouldn't,it
it,<\s>
<s>,oh
oh,<\s>
<s>,look
look,what
what,mr
mr,eddie_the_elephant's
eddie_the_elephant's,got
got,lots_of
lots_of,<\s>
<s>,they're
they're,eggs
eggs,<\s>
<s>,easter
easter,<\s>
<s>,his
his,babys
babys,<\s>
<s>,are
are,his
his,babys
babys,in
in,those
those,eggs
eggs,do
do,you
you,think
think,<\s>
<s>,oh
oh,<\s>
<s>,who's
who's,that
that,one
one,<\s>
<s>,fireman_fred
fireman_fred,<\s>
<s>,oh
oh,<\s>
<s>,and
and,who's
who's,that
that,<\s>
<s>,whose
whose,name
name,starts
starts,with
with,golden
golden,<\s>
<s>,that's
that's,right
right,<\s>
<s>,jumping_jim
jumping_jim,<\s>
<s>,uhhum
uhhum,<\s>
<s>,you've
you've,probably
probably,gone
gone,past
past,munching_mike
munching_mike,<\s>
<s>,turn
turn,them
them,over
over,one
one,<\s>
<s>,that's
that's,it
it,<\s>
<s>,one
one,page
page,xxx
xxx,<\s>
<s>,you've
you've,probably
probably,already
already,gone
gone,past
past,munching_mike
munching_mike,<\s>
<s>,there
there,<\s>
<s>,just
just,a
a,minute
minute,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,don't
don't,you
you,want
want,munching_mike
munching_mike,<\s>
<s>,who're
who're,you
you,looking
looking,for
for,<\s>
<s>,who's
who's,that
that,one
one,<\s>
<s>,do
do,you
you,know
know,that
that,one
one,<\s>
<s>,yeah
yeah,<\s>
<s>,mummy
mummy,calls
calls,it
it,ticking_tom
ticking_tom,<\s>
<s>,in
in,this
this,book
book,it's
it's,ticking_tess
ticking_tess,isn't
isn't,it
it,<\s>
<s>,ticking
ticking,<\s>
<s>,mhm
mhm,<\s>
<s>,mhm
mhm,<\s>
<s>,they've
they've,changed
changed,it
it,<\s>
<s>,oh
oh,<\s>
<s>,and
and,who's
who's,that
that,one
one,<\s>
<s>,no
no,<\s>
<s>,they
they,haven't
haven't,changed
changed,this
this,one
one,<\s>
<s>,oh
oh,<\s>
<s>,wicked
wicked,water
water,<\s>
<s>,that's
that's,right
right,<\s>
<s>,do
do,this
this,picture
picture,<\s>
<s>,these
these,are
are,the
the,vowel
vowel,men
men,<\s>
<s>,there's
there's,mr_a
mr_a,the
the,apron
apron,man
man,<\s>
<s>,think
think,there
there,he
he,is
is,<\s>
<s>,mr_e
mr_e,the
the,magic
magic,man
man,<\s>
<s>,mr_i
mr_i,the
the,ice
ice,man
man,<\s>
<s>,mr_o
mr_o,the
the,old
old,man
man,<\s>
<s>,and
and,mr_u
mr_u,the
the,uniform
uniform,man
man,<\s>
<s>,oh
oh,well
well,<\s>
<s>,we'll
we'll,watch
watch,the
the,video
video,later
later,<\s>
<s>,you've
you've,got
got,a
a,video
video,<\s>
<s>,who's
who's,in
in,your
your,video
video,<\s>
<s>,annie_apple's
annie_apple's,in
in,the
the,video
video,isn't
isn't,she
she,<\s>
<s>,and
and,i
i,think
think,clever_cat
clever_cat,is
is,isn't
isn't,she
she,<\s>
<s>,yeah
yeah,<\s>
<s>,is
is,bouncing_ben
bouncing_ben,on
on,the
the,video
video,<\s>
<s>,i'm
i'm,not
not,sure
sure,if
if,he
he,is
is,<\s>
<s>,is
is,he
he,<\s>
<s>,and
and,what
what,about
about,dippy_duck
dippy_duck,<\s>
<s>,uhhum
uhhum,<\s>
<s>,what's
what's,the
the,story
story,about
about,dippy_duck
dippy_duck,then
then,<\s>
<s>,oh
oh,i
i,know
know,<\s>
<s>,where
where,does
does,dippy_duck
dippy_duck,go
go,<\s>
<s>,he
he,goes
goes,to
to,a
a,party
party,doesn't
doesn't,he
he,<\s>
<s>,and
and,he
he,hasta
hasta,dress
dress,up
up,<\s>
<s>,remember
remember,<\s>
<s>,yeah
yeah,<\s>
<s>,pirates
pirates,dress
dress,up
up,<\s>
<s>,yeah
yeah,<\s>
<s>,they
they,do
do,don't
don't,they
they,<\s>
<s>,and
and,dippy_duck
dippy_duck,dress
dress,dresses
dresses,up
up,as
as,a
a,detective
detective,doesn't
doesn't,he
he,<\s>
<s>,i
i,think
think,we've
we've,probably
probably,got
got,that
that,story
story,here
here,haven't
haven't,we
we,<\s>
<s>,there
there,he
he,is
is,look
look,<\s>
<s>,there's
there's,dippy_duck
dippy_duck,all
all,dressed
dressed,up
up,as
as,a
a,detective
detective,isn't
isn't,he
he,<\s>
<s>,there's
there's,a
a,clever_cat
clever_cat,<\s>
<s>,there's
there's,dippy_duck
dippy_duck,<\s>
<s>,pardon
pardon,<\s>
<s>,okay
okay,<\s>
<s>,what
what,would
would,you
you,like
like,to
to,play
play,<\s>
<s>,do
do,do
do,i
i,<\s>
<s>,do
do,you
you,wanna
wanna,play
play,with
with,caroline's
caroline's,toys
toys,<\s>
<s>,well
well,<\s>
<s>,i
i,think
think,you'll
you'll,be
